# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1123,    0.1257,    4723.263,    5.638,    75.469
2.0,    0.04,    0.0322,    0.1124,    0.1227,    4609.917,    5.503,    75.549
3.9,    0.07,    0.0662,    0.1125,    0.1194,    4486.130,    5.355,    75.593
5.9,    0.11,    0.1024,    0.1125,    0.1159,    4354.142,    5.198,    75.593
7.9,    0.14,    0.1410,    0.1124,    0.1122,    4213.950,    5.030,    75.535
9.8,    0.18,    0.1819,    0.1122,    0.1085,    4075.995,    4.865,    75.437
11.8,    0.21,    0.2259,    0.1120,    0.1046,    3929.838,    4.691,    75.264
13.8,    0.25,    0.2729,    0.1116,    0.1007,    3782.190,    4.515,    75.015
15.7,    0.28,    0.3234,    0.1111,    0.0967,    3632.304,    4.335,    74.686
17.7,    0.32,    0.3771,    0.1105,    0.0928,    3483.910,    4.159,    74.263
19.7,    0.35,    0.4342,    0.1097,    0.0889,    3337.753,    3.984,    73.716
21.6,    0.39,    0.4945,    0.1086,    0.0850,    3193.087,    3.812,    73.018
23.6,    0.42,    0.5565,    0.1070,    0.0812,    3049.167,    3.639,    71.932
25.6,    0.46,    0.6184,    0.1043,    0.0771,    2896.298,    3.457,    70.077
27.5,    0.49,    0.6747,    0.1005,    0.0734,    2755.361,    3.289,    67.551
29.5,    0.53,    0.7210,    0.0959,    0.0702,    2636.049,    3.147,    64.464
31.5,    0.56,    0.7583,    0.0904,    0.0671,    2521.211,    3.009,    60.781
33.4,    0.60,    0.7873,    0.0842,    0.0640,    2401.899,    2.867,    56.590
35.4,    0.63,    0.8103,    0.0779,    0.0609,    2285.570,    2.728,    52.347
37.4,    0.67,    0.8306,    0.0714,    0.0575,    2159.547,    2.578,    48.027
39.3,    0.70,    0.8486,    0.0649,    0.0538,    2020.847,    2.412,    43.619
41.3,    0.74,    0.8646,    0.0582,    0.0497,    1867.232,    2.229,    39.104
43.2,    0.77,    0.8779,    0.0513,    0.0452,    1699.450,    2.029,    34.500
45.2,    0.81,    0.8879,    0.0443,    0.0404,    1517.499,    1.812,    29.803
47.2,    0.84,    0.8920,    0.0372,    0.0352,    1323.617,    1.580,    25.030
49.1,    0.88,    0.8865,    0.0300,    0.0297,    1117.058,    1.333,    20.146
51.1,    0.91,    0.8633,    0.0226,    0.0240,    900.060,    1.074,    15.200
53.1,    0.95,    0.8017,    0.0152,    0.0180,    674.858,    0.805,    10.186
55.0,    0.99,    0.6342,    0.0076,    0.0118,    445.183,    0.531,    5.129
57.0,    1.02,    0.0003,    0.0000,    0.0062,    231.913,    0.277,    0.000
