# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1128,    0.1292,    1184.917,    2.263,    29.603
1.2,    0.04,    0.0316,    0.1128,    0.1256,    1152.106,    2.200,    29.625
2.5,    0.07,    0.0652,    0.1129,    0.1219,    1117.804,    2.135,    29.634
3.7,    0.11,    0.1009,    0.1128,    0.1181,    1082.756,    2.068,    29.625
4.9,    0.14,    0.1391,    0.1127,    0.1141,    1046.217,    1.999,    29.594
6.1,    0.18,    0.1800,    0.1125,    0.1100,    1008.932,    1.927,    29.536
7.4,    0.21,    0.2239,    0.1122,    0.1058,    970.156,    1.853,    29.452
8.6,    0.25,    0.2711,    0.1117,    0.1015,    930.633,    1.777,    29.327
9.8,    0.28,    0.3221,    0.1110,    0.0971,    890.366,    1.700,    29.154
11.0,    0.32,    0.3771,    0.1102,    0.0926,    848.606,    1.621,    28.922
12.3,    0.35,    0.4360,    0.1089,    0.0879,    806.102,    1.540,    28.593
13.5,    0.39,    0.4981,    0.1070,    0.0831,    762.105,    1.456,    28.086
14.8,    0.42,    0.5617,    0.1043,    0.0784,    719.600,    1.374,    27.388
16.0,    0.46,    0.6221,    0.1009,    0.0742,    680.824,    1.300,    26.498
17.2,    0.49,    0.6764,    0.0968,    0.0705,    647.267,    1.235,    25.426
18.4,    0.53,    0.7228,    0.0920,    0.0672,    616.694,    1.177,    24.163
19.7,    0.56,    0.7602,    0.0865,    0.0641,    587.611,    1.122,    22.708
20.9,    0.60,    0.7877,    0.0804,    0.0611,    560.021,    1.070,    21.111
22.1,    0.63,    0.8087,    0.0744,    0.0583,    534.667,    1.020,    19.528
23.3,    0.67,    0.8273,    0.0682,    0.0551,    505.585,    0.966,    17.909
24.6,    0.70,    0.8436,    0.0619,    0.0517,    473.519,    0.905,    16.258
25.8,    0.74,    0.8575,    0.0555,    0.0478,    438.472,    0.838,    14.572
27.0,    0.77,    0.8686,    0.0489,    0.0436,    399.695,    0.764,    12.846
28.3,    0.81,    0.8755,    0.0422,    0.0391,    357.936,    0.684,    11.089
29.5,    0.84,    0.8760,    0.0354,    0.0342,    313.194,    0.598,    9.306
30.7,    0.88,    0.8680,    0.0285,    0.0289,    264.723,    0.506,    7.486
32.0,    0.92,    0.8414,    0.0215,    0.0234,    214.016,    0.409,    5.640
33.2,    0.95,    0.7740,    0.0144,    0.0176,    161.817,    0.309,    3.772
34.4,    0.99,    0.6014,    0.0072,    0.0118,    108.126,    0.207,    1.890
35.6,    1.02,    0.0001,    0.0000,    0.0064,    58.910,    0.112,    0.000
