# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1070,    0.0419,    4745.634,    4.532,    159.215
1.7,    0.02,    0.0573,    0.1067,    0.0421,    4774.716,    4.559,    158.744
3.4,    0.05,    0.1135,    0.1056,    0.0421,    4767.259,    4.552,    157.120
5.2,    0.07,    0.1681,    0.1039,    0.0419,    4751.600,    4.538,    154.571
6.9,    0.09,    0.2207,    0.1017,    0.0417,    4721.026,    4.509,    151.266
8.6,    0.11,    0.2714,    0.0992,    0.0413,    4682.249,    4.471,    147.588
10.3,    0.14,    0.3200,    0.0966,    0.0409,    4638.999,    4.430,    143.655
12.1,    0.16,    0.3671,    0.0937,    0.0404,    4578.597,    4.372,    139.434
13.8,    0.18,    0.4120,    0.0907,    0.0398,    4512.230,    4.309,    134.941
15.5,    0.20,    0.4551,    0.0873,    0.0390,    4422.746,    4.223,    129.888
17.2,    0.23,    0.4963,    0.0838,    0.0382,    4324.314,    4.130,    124.644
19.0,    0.25,    0.5355,    0.0802,    0.0372,    4219.170,    4.029,    119.279
20.7,    0.27,    0.5722,    0.0765,    0.0363,    4110.298,    3.925,    113.799
22.4,    0.29,    0.6059,    0.0728,    0.0353,    3999.188,    3.819,    108.225
24.1,    0.32,    0.6373,    0.0689,    0.0342,    3878.385,    3.704,    102.527
25.8,    0.34,    0.6668,    0.0650,    0.0331,    3747.142,    3.578,    96.731
27.5,    0.36,    0.6942,    0.0610,    0.0318,    3604.713,    3.442,    90.810
29.3,    0.38,    0.7192,    0.0570,    0.0304,    3448.862,    3.294,    84.734
31.0,    0.41,    0.7426,    0.0528,    0.0289,    3275.860,    3.128,    78.471
32.7,    0.43,    0.7640,    0.0485,    0.0272,    3087.197,    2.948,    72.079
34.4,    0.45,    0.7826,    0.0441,    0.0254,    2884.367,    2.754,    65.536
36.2,    0.47,    0.7977,    0.0396,    0.0235,    2667.368,    2.547,    58.846
37.9,    0.50,    0.8082,    0.0350,    0.0215,    2437.693,    2.328,    52.000
39.6,    0.52,    0.8121,    0.0303,    0.0194,    2196.086,    2.097,    45.020
41.4,    0.54,    0.8055,    0.0255,    0.0172,    1944.785,    1.857,    37.899
43.0,    0.56,    0.7834,    0.0206,    0.0149,    1683.790,    1.608,    30.644
44.8,    0.59,    0.7354,    0.0156,    0.0125,    1415.338,    1.352,    23.251
46.5,    0.61,    0.6409,    0.0105,    0.0100,    1137.938,    1.086,    15.680
48.2,    0.63,    0.4433,    0.0053,    0.0076,    862.029,    0.823,    7.927
49.9,    0.66,    -0.0127,    -0.0001,    0.0054,    609.237,    0.582,    -0.156
