# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1010,    0.0363,    2108.839,    2.517,    96.184
1.4,    0.02,    0.0615,    0.0996,    0.0366,    2123.753,    2.535,    94.863
2.8,    0.05,    0.1205,    0.0981,    0.0368,    2134.193,    2.547,    93.355
4.1,    0.07,    0.1771,    0.0963,    0.0368,    2138.667,    2.553,    91.638
5.5,    0.09,    0.2313,    0.0942,    0.0368,    2137.176,    2.552,    89.725
6.9,    0.11,    0.2832,    0.0921,    0.0367,    2131.956,    2.545,    87.648
8.3,    0.14,    0.3328,    0.0897,    0.0365,    2120.770,    2.532,    85.415
9.7,    0.16,    0.3802,    0.0872,    0.0363,    2105.111,    2.513,    83.013
11.0,    0.18,    0.4253,    0.0844,    0.0359,    2081.994,    2.485,    80.348
12.4,    0.20,    0.4682,    0.0813,    0.0353,    2048.438,    2.446,    77.377
13.8,    0.23,    0.5086,    0.0781,    0.0347,    2012.644,    2.403,    74.330
15.2,    0.25,    0.5467,    0.0748,    0.0340,    1973.122,    2.355,    71.185
16.5,    0.27,    0.5823,    0.0714,    0.0332,    1929.126,    2.303,    67.964
17.9,    0.29,    0.6156,    0.0679,    0.0324,    1881.401,    2.245,    64.664
19.3,    0.32,    0.6466,    0.0644,    0.0315,    1826.965,    2.181,    61.270
20.7,    0.34,    0.6755,    0.0607,    0.0305,    1767.309,    2.110,    57.791
22.0,    0.36,    0.7021,    0.0570,    0.0293,    1701.687,    2.032,    54.219
23.4,    0.38,    0.7267,    0.0531,    0.0281,    1629.354,    1.945,    50.563
24.8,    0.41,    0.7494,    0.0492,    0.0267,    1549.564,    1.849,    46.826
26.2,    0.43,    0.7695,    0.0451,    0.0252,    1462.317,    1.745,    42.983
27.5,    0.45,    0.7868,    0.0410,    0.0236,    1368.359,    1.633,    39.069
28.9,    0.47,    0.8004,    0.0368,    0.0218,    1266.198,    1.511,    35.025
30.3,    0.50,    0.8100,    0.0325,    0.0199,    1156.581,    1.381,    30.920
31.7,    0.52,    0.8129,    0.0281,    0.0180,    1041.743,    1.244,    26.729
33.1,    0.54,    0.8063,    0.0236,    0.0159,    921.685,    1.100,    22.472
34.4,    0.56,    0.7845,    0.0190,    0.0137,    796.407,    0.950,    18.135
35.8,    0.59,    0.7382,    0.0144,    0.0115,    665.164,    0.794,    13.718
37.2,    0.61,    0.6459,    0.0097,    0.0092,    530.938,    0.634,    9.221
38.6,    0.63,    0.4495,    0.0049,    0.0069,    397.458,    0.475,    4.635
40.0,    0.66,    -0.0085,    -0.0001,    0.0047,    270.689,    0.323,    -0.058
