# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0994,    0.0396,    382.544,    0.365,    20.631
1.0,    0.02,    0.0527,    0.0977,    0.0387,    373.596,    0.357,    20.266
1.9,    0.04,    0.1056,    0.0958,    0.0379,    365.393,    0.349,    19.879
2.9,    0.06,    0.1584,    0.0938,    0.0371,    357.936,    0.342,    19.461
3.9,    0.08,    0.2107,    0.0917,    0.0363,    350.479,    0.335,    19.016
4.9,    0.10,    0.2620,    0.0894,    0.0356,    343.768,    0.328,    18.540
5.8,    0.13,    0.3118,    0.0869,    0.0349,    337.056,    0.322,    18.033
6.8,    0.15,    0.3597,    0.0843,    0.0342,    331.091,    0.316,    17.495
7.8,    0.17,    0.4053,    0.0816,    0.0336,    324.379,    0.310,    16.921
8.8,    0.19,    0.4481,    0.0786,    0.0330,    318.414,    0.304,    16.312
9.7,    0.21,    0.4876,    0.0755,    0.0323,    312.448,    0.298,    15.671
10.7,    0.23,    0.5239,    0.0723,    0.0317,    306.483,    0.292,    15.008
11.7,    0.25,    0.5574,    0.0691,    0.0310,    299.771,    0.286,    14.332
12.7,    0.27,    0.5886,    0.0657,    0.0303,    292.314,    0.280,    13.638
13.6,    0.29,    0.6175,    0.0623,    0.0295,    284.857,    0.272,    12.922
14.6,    0.31,    0.6442,    0.0588,    0.0286,    275.909,    0.263,    12.188
15.6,    0.33,    0.6685,    0.0551,    0.0275,    266.215,    0.254,    11.441
16.5,    0.35,    0.6904,    0.0514,    0.0264,    255.029,    0.244,    10.671
17.5,    0.38,    0.7097,    0.0476,    0.0252,    243.844,    0.233,    9.884
18.5,    0.40,    0.7255,    0.0437,    0.0239,    230.421,    0.220,    9.070
19.4,    0.42,    0.7379,    0.0397,    0.0225,    216.999,    0.207,    8.243
20.4,    0.44,    0.7472,    0.0357,    0.0209,    202.085,    0.193,    7.397
21.4,    0.46,    0.7526,    0.0315,    0.0192,    185.679,    0.177,    6.530
22.4,    0.48,    0.7525,    0.0272,    0.0174,    167.782,    0.160,    5.645
23.3,    0.50,    0.7419,    0.0229,    0.0154,    149.140,    0.142,    4.746
24.3,    0.52,    0.7170,    0.0185,    0.0134,    129.752,    0.124,    3.830
25.3,    0.54,    0.6663,    0.0140,    0.0114,    109.618,    0.105,    2.896
26.2,    0.56,    0.5716,    0.0094,    0.0092,    89.484,    0.085,    1.948
27.2,    0.58,    0.3874,    0.0047,    0.0071,    68.604,    0.066,    0.979
28.2,    0.61,    -0.0012,    0.0000,    0.0051,    49.216,    0.047,    0.000
