# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1019,    0.0436,    727.803,    0.579,    30.430
1.2,    0.02,    0.0496,    0.1000,    0.0421,    703.195,    0.560,    29.888
2.3,    0.04,    0.1005,    0.0981,    0.0407,    680.078,    0.541,    29.305
3.5,    0.06,    0.1524,    0.0960,    0.0395,    658.453,    0.524,    28.682
4.6,    0.08,    0.2046,    0.0938,    0.0383,    639.065,    0.508,    28.015
5.8,    0.10,    0.2566,    0.0914,    0.0372,    620.422,    0.494,    27.299
7.0,    0.13,    0.3077,    0.0888,    0.0362,    603.271,    0.480,    26.543
8.2,    0.15,    0.3574,    0.0861,    0.0352,    587.611,    0.468,    25.733
9.3,    0.17,    0.4048,    0.0833,    0.0344,    573.443,    0.456,    24.879
10.5,    0.19,    0.4493,    0.0803,    0.0336,    560.021,    0.446,    23.976
11.7,    0.21,    0.4903,    0.0771,    0.0328,    547.344,    0.436,    23.024
12.8,    0.23,    0.5276,    0.0738,    0.0321,    536.158,    0.427,    22.045
14.0,    0.25,    0.5620,    0.0705,    0.0314,    524.227,    0.417,    21.049
15.2,    0.27,    0.5942,    0.0670,    0.0306,    510.804,    0.407,    20.026
16.3,    0.29,    0.6242,    0.0635,    0.0297,    496.636,    0.395,    18.976
17.5,    0.31,    0.6521,    0.0599,    0.0288,    480.231,    0.382,    17.904
18.6,    0.33,    0.6778,    0.0562,    0.0277,    462.334,    0.368,    16.801
19.8,    0.35,    0.7012,    0.0525,    0.0265,    442.946,    0.353,    15.671
21.0,    0.38,    0.7221,    0.0486,    0.0253,    422.066,    0.336,    14.506
22.2,    0.40,    0.7399,    0.0446,    0.0239,    398.949,    0.317,    13.318
23.3,    0.42,    0.7544,    0.0405,    0.0224,    374.341,    0.298,    12.099
24.5,    0.44,    0.7659,    0.0363,    0.0208,    346.750,    0.276,    10.854
25.7,    0.46,    0.7734,    0.0321,    0.0190,    317.668,    0.253,    9.581
26.8,    0.48,    0.7757,    0.0277,    0.0172,    286.349,    0.228,    8.287
28.0,    0.50,    0.7676,    0.0233,    0.0152,    254.284,    0.202,    6.966
29.1,    0.52,    0.7445,    0.0188,    0.0132,    219.981,    0.175,    5.623
30.3,    0.54,    0.6950,    0.0142,    0.0111,    185.679,    0.148,    4.252
31.5,    0.56,    0.6002,    0.0096,    0.0090,    149.886,    0.119,    2.856
32.7,    0.58,    0.4124,    0.0048,    0.0068,    114.092,    0.091,    1.441
33.8,    0.61,    -0.0014,    0.0000,    0.0048,    79.790,    0.063,    -0.004
