# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0909,    0.0479,    20.880,    0.098,    2.976
0.5,    0.04,    0.0719,    0.0910,    0.0489,    20.880,    0.100,    2.976
1.0,    0.08,    0.1407,    0.0911,    0.0501,    21.625,    0.103,    2.980
1.5,    0.12,    0.2063,    0.0912,    0.0513,    22.371,    0.105,    2.985
2.0,    0.15,    0.2686,    0.0913,    0.0526,    22.371,    0.108,    2.989
2.5,    0.19,    0.3276,    0.0914,    0.0539,    23.117,    0.110,    2.989
3.0,    0.23,    0.3833,    0.0915,    0.0553,    23.862,    0.113,    2.994
3.5,    0.27,    0.4358,    0.0915,    0.0568,    24.608,    0.116,    2.994
4.1,    0.31,    0.4851,    0.0915,    0.0583,    25.354,    0.119,    2.994
4.6,    0.35,    0.5312,    0.0914,    0.0598,    25.354,    0.123,    2.989
5.1,    0.39,    0.5742,    0.0912,    0.0614,    26.099,    0.126,    2.980
5.6,    0.43,    0.6142,    0.0908,    0.0628,    26.845,    0.129,    2.971
6.1,    0.46,    0.6513,    0.0901,    0.0641,    27.591,    0.132,    2.949
6.6,    0.50,    0.6857,    0.0887,    0.0650,    27.591,    0.133,    2.905
7.1,    0.54,    0.7170,    0.0867,    0.0654,    28.337,    0.134,    2.838
7.6,    0.58,    0.7451,    0.0839,    0.0653,    28.337,    0.134,    2.745
8.1,    0.62,    0.7699,    0.0803,    0.0645,    27.591,    0.132,    2.629
8.6,    0.66,    0.7910,    0.0758,    0.0629,    26.845,    0.129,    2.478
9.1,    0.70,    0.8083,    0.0701,    0.0603,    26.099,    0.124,    2.295
9.7,    0.73,    0.8214,    0.0642,    0.0574,    24.608,    0.118,    2.100
10.1,    0.77,    0.8308,    0.0583,    0.0542,    23.117,    0.111,    1.908
10.6,    0.81,    0.8370,    0.0522,    0.0506,    21.625,    0.104,    1.708
11.2,    0.85,    0.8402,    0.0461,    0.0466,    20.134,    0.096,    1.508
11.7,    0.89,    0.8412,    0.0398,    0.0421,    17.897,    0.086,    1.303
12.2,    0.93,    0.8397,    0.0334,    0.0369,    15.660,    0.076,    1.094
12.7,    0.97,    0.8322,    0.0269,    0.0312,    13.423,    0.064,    0.881
13.2,    1.00,    0.8130,    0.0202,    0.0250,    10.440,    0.051,    0.663
13.7,    1.04,    0.7606,    0.0135,    0.0186,    8.203,    0.038,    0.445
14.2,    1.08,    0.6142,    0.0068,    0.0120,    5.220,    0.025,    0.222
14.7,    1.12,    -0.0007,    0.0000,    0.0057,    2.237,    0.012,    0.000
