# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0968,    0.1275,    9110.215,    7.909,    95.837
2.8,    0.04,    0.0299,    0.0971,    0.1250,    8926.773,    7.749,    96.122
5.5,    0.08,    0.0613,    0.0974,    0.1221,    8720.214,    7.570,    96.371
8.3,    0.12,    0.0944,    0.0976,    0.1191,    8506.944,    7.385,    96.593
11.1,    0.15,    0.1296,    0.0978,    0.1160,    8283.234,    7.191,    96.776
13.9,    0.19,    0.1670,    0.0979,    0.1126,    8041.627,    6.981,    96.896
16.6,    0.23,    0.2070,    0.0980,    0.1091,    7789.581,    6.762,    96.962
19.4,    0.27,    0.2496,    0.0980,    0.1055,    7539.026,    6.545,    96.971
22.2,    0.31,    0.2949,    0.0979,    0.1020,    7286.233,    6.325,    96.900
24.9,    0.35,    0.3429,    0.0977,    0.0985,    7039.407,    6.111,    96.740
27.7,    0.38,    0.3938,    0.0975,    0.0951,    6791.089,    5.896,    96.473
30.5,    0.42,    0.4475,    0.0971,    0.0917,    6549.482,    5.686,    96.104
33.3,    0.46,    0.5037,    0.0966,    0.0884,    6314.587,    5.481,    95.601
36.0,    0.50,    0.5616,    0.0960,    0.0853,    6095.351,    5.291,    94.974
38.8,    0.54,    0.6208,    0.0952,    0.0824,    5887.300,    5.111,    94.178
41.6,    0.58,    0.6801,    0.0941,    0.0797,    5696.401,    4.945,    93.172
44.3,    0.61,    0.7372,    0.0921,    0.0767,    5480.894,    4.758,    91.104
47.1,    0.65,    0.7873,    0.0874,    0.0725,    5178.140,    4.496,    86.513
49.9,    0.69,    0.8194,    0.0814,    0.0686,    4903.722,    4.257,    80.522
52.7,    0.73,    0.8424,    0.0745,    0.0646,    4612.899,    4.004,    73.774
55.4,    0.77,    0.8615,    0.0677,    0.0604,    4314.619,    3.746,    67.044
58.2,    0.81,    0.8775,    0.0608,    0.0559,    3993.223,    3.467,    60.193
61.0,    0.84,    0.8914,    0.0538,    0.0510,    3641.252,    3.161,    53.219
63.7,    0.88,    0.9028,    0.0466,    0.0456,    3257.217,    2.828,    46.119
66.5,    0.92,    0.9114,    0.0393,    0.0397,    2837.388,    2.463,    38.869
69.3,    0.96,    0.9132,    0.0318,    0.0334,    2388.477,    2.074,    31.476
72.1,    1.00,    0.9006,    0.0241,    0.0267,    1908.246,    1.657,    23.842
74.8,    1.04,    0.8555,    0.0164,    0.0198,    1416.830,    1.230,    16.192
77.6,    1.08,    0.7118,    0.0083,    0.0126,    897.823,    0.779,    8.234
80.4,    1.11,    0.0046,    0.0000,    0.0056,    397.458,    0.345,    0.022
