# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0907,    0.0454,    65.622,    0.209,    6.677
0.8,    0.04,    0.0753,    0.0908,    0.0465,    67.113,    0.215,    6.686
1.5,    0.08,    0.1468,    0.0909,    0.0478,    69.350,    0.220,    6.690
2.3,    0.12,    0.2145,    0.0910,    0.0491,    70.841,    0.227,    6.699
3.0,    0.15,    0.2784,    0.0911,    0.0505,    73.079,    0.233,    6.703
3.8,    0.19,    0.3384,    0.0912,    0.0520,    75.316,    0.240,    6.712
4.6,    0.23,    0.3948,    0.0912,    0.0535,    77.553,    0.247,    6.717
5.3,    0.27,    0.4474,    0.0912,    0.0551,    79.790,    0.254,    6.717
6.1,    0.31,    0.4964,    0.0912,    0.0567,    82.027,    0.262,    6.717
6.8,    0.35,    0.5420,    0.0911,    0.0584,    85.010,    0.269,    6.708
7.6,    0.39,    0.5842,    0.0910,    0.0601,    87.247,    0.277,    6.695
8.4,    0.42,    0.6233,    0.0906,    0.0617,    89.484,    0.285,    6.672
9.1,    0.46,    0.6593,    0.0900,    0.0632,    91.721,    0.292,    6.623
9.9,    0.50,    0.6927,    0.0887,    0.0642,    93.212,    0.296,    6.526
10.6,    0.54,    0.7231,    0.0867,    0.0648,    93.958,    0.299,    6.379
11.4,    0.58,    0.7505,    0.0839,    0.0648,    93.958,    0.299,    6.179
12.2,    0.62,    0.7748,    0.0804,    0.0641,    92.467,    0.295,    5.916
12.9,    0.66,    0.7960,    0.0759,    0.0625,    90.975,    0.288,    5.583
13.7,    0.69,    0.8140,    0.0703,    0.0600,    87.247,    0.277,    5.173
14.4,    0.73,    0.8284,    0.0644,    0.0570,    82.773,    0.263,    4.742
15.2,    0.77,    0.8397,    0.0585,    0.0538,    77.553,    0.248,    4.306
16.0,    0.81,    0.8478,    0.0525,    0.0502,    72.333,    0.231,    3.861
16.7,    0.85,    0.8532,    0.0463,    0.0461,    67.113,    0.213,    3.412
17.5,    0.89,    0.8562,    0.0400,    0.0415,    60.402,    0.192,    2.949
18.2,    0.93,    0.8557,    0.0336,    0.0364,    52.945,    0.168,    2.473
19.0,    0.97,    0.8491,    0.0270,    0.0307,    44.742,    0.142,    1.988
19.8,    1.00,    0.8300,    0.0203,    0.0246,    35.794,    0.113,    1.495
20.5,    1.04,    0.7762,    0.0136,    0.0182,    26.099,    0.084,    1.001
21.3,    1.08,    0.6259,    0.0068,    0.0118,    17.151,    0.054,    0.503
22.0,    1.12,    -0.0009,    0.0000,    0.0056,    8.203,    0.026,    0.000
