# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0995,    0.1527,    2812.034,    3.836,    39.883
1.8,    0.04,    0.0259,    0.0999,    0.1485,    2733.736,    3.729,    40.021
3.5,    0.08,    0.0536,    0.1002,    0.1441,    2652.454,    3.618,    40.145
5.3,    0.12,    0.0832,    0.1004,    0.1395,    2568.190,    3.503,    40.248
7.1,    0.15,    0.1151,    0.1006,    0.1347,    2480.198,    3.383,    40.319
8.9,    0.19,    0.1495,    0.1007,    0.1298,    2389.222,    3.260,    40.359
10.6,    0.23,    0.1867,    0.1007,    0.1247,    2296.010,    3.132,    40.354
12.4,    0.27,    0.2270,    0.1006,    0.1195,    2199.815,    3.001,    40.301
14.2,    0.31,    0.2709,    0.1003,    0.1141,    2101.382,    2.866,    40.185
15.9,    0.35,    0.3187,    0.0998,    0.1086,    1999.967,    2.728,    40.003
17.7,    0.39,    0.3708,    0.0992,    0.1031,    1897.060,    2.588,    39.736
19.5,    0.42,    0.4279,    0.0983,    0.0973,    1791.917,    2.444,    39.376
21.2,    0.46,    0.4904,    0.0971,    0.0915,    1685.282,    2.299,    38.900
23.0,    0.50,    0.5583,    0.0954,    0.0856,    1574.918,    2.149,    38.215
24.8,    0.54,    0.6291,    0.0927,    0.0795,    1464.555,    1.998,    37.169
26.6,    0.58,    0.6972,    0.0891,    0.0739,    1360.902,    1.856,    35.728
28.3,    0.62,    0.7549,    0.0847,    0.0692,    1272.910,    1.737,    33.931
30.1,    0.66,    0.7995,    0.0793,    0.0650,    1196.848,    1.633,    31.800
31.9,    0.69,    0.8302,    0.0732,    0.0611,    1125.261,    1.535,    29.323
33.6,    0.73,    0.8495,    0.0670,    0.0578,    1063.368,    1.450,    26.854
35.4,    0.77,    0.8655,    0.0608,    0.0541,    997.001,    1.360,    24.363
37.2,    0.81,    0.8794,    0.0545,    0.0501,    923.176,    1.259,    21.832
38.9,    0.85,    0.8911,    0.0480,    0.0457,    841.149,    1.148,    19.252
40.7,    0.89,    0.9004,    0.0415,    0.0408,    751.665,    1.025,    16.614
42.5,    0.93,    0.9057,    0.0348,    0.0355,    653.979,    0.892,    13.932
44.3,    0.96,    0.9046,    0.0280,    0.0298,    548.835,    0.749,    11.218
46.0,    1.00,    0.8906,    0.0211,    0.0237,    436.980,    0.596,    8.456
47.8,    1.04,    0.8414,    0.0142,    0.0175,    322.142,    0.440,    5.676
49.6,    1.08,    0.6983,    0.0072,    0.0111,    203.576,    0.278,    2.869
51.3,    1.12,    0.0193,    0.0001,    0.0049,    90.230,    0.123,    0.036
