# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0925,0.0496,49.962,0.048,3.149
1.1,0.04,0.0677,0.0925,0.0506,50.708,0.049,3.145
2.2,0.07,0.1325,0.0925,0.0516,52.199,0.050,3.145
3.3,0.11,0.1945,0.0924,0.0527,52.945,0.051,3.145
4.4,0.15,0.2536,0.0923,0.0539,54.436,0.052,3.140
5.5,0.19,0.3097,0.0922,0.0551,55.182,0.053,3.136
6.6,0.22,0.3630,0.0920,0.0563,56.673,0.054,3.127
7.7,0.26,0.4134,0.0917,0.0575,58.165,0.055,3.123
8.8,0.30,0.4609,0.0914,0.0587,58.910,0.056,3.109
9.9,0.33,0.5056,0.0909,0.0599,60.402,0.058,3.096
11.0,0.37,0.5475,0.0903,0.0610,61.893,0.059,3.074
12.1,0.41,0.5868,0.0892,0.0619,62.639,0.060,3.034
13.1,0.44,0.6235,0.0872,0.0621,62.639,0.060,2.967
14.3,0.48,0.6575,0.0840,0.0615,61.893,0.059,2.860
15.3,0.52,0.6880,0.0798,0.0601,60.402,0.058,2.713
16.5,0.56,0.7147,0.0752,0.0584,58.910,0.056,2.558
17.6,0.59,0.7377,0.0705,0.0566,57.419,0.054,2.398
18.6,0.63,0.7567,0.0657,0.0547,55.182,0.053,2.237
19.8,0.67,0.7718,0.0609,0.0525,52.945,0.051,2.073
20.8,0.70,0.7835,0.0559,0.0502,50.708,0.048,1.904
21.9,0.74,0.7922,0.0509,0.0475,47.725,0.046,1.730
23.0,0.78,0.7979,0.0457,0.0445,44.742,0.043,1.552
24.1,0.81,0.8016,0.0403,0.0410,41.013,0.039,1.370
25.2,0.85,0.8032,0.0349,0.0370,37.285,0.036,1.188
26.3,0.89,0.8013,0.0294,0.0326,32.811,0.031,1.001
27.4,0.93,0.7948,0.0237,0.0276,27.591,0.027,0.810
28.5,0.96,0.7764,0.0180,0.0223,22.371,0.021,0.614
29.6,1.00,0.7301,0.0121,0.0165,16.405,0.016,0.409
30.7,1.04,0.6024,0.0061,0.0104,10.440,0.010,0.205
31.8,1.07,0.0005,0.0000,0.0048,4.474,0.005,0.000
