# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1629,0.4580,15022.870,6.831,66.777
3.4,0.04,0.0158,0.1635,0.4422,14506.845,6.597,67.017
6.8,0.09,0.0329,0.1638,0.4249,13937.876,6.338,67.177
10.2,0.13,0.0517,0.1640,0.4062,13326.402,6.060,67.248
13.7,0.17,0.0717,0.1643,0.3911,12829.766,5.834,67.342
17.1,0.21,0.0944,0.1640,0.3710,12169.822,5.534,67.235
20.5,0.26,0.1187,0.1637,0.3532,11587.430,5.269,67.101
23.9,0.30,0.1463,0.1629,0.3326,10911.081,4.962,66.777
27.3,0.34,0.1776,0.1618,0.3110,10203.411,4.640,66.323
30.8,0.38,0.2130,0.1603,0.2893,9489.777,4.315,65.736
34.2,0.43,0.2532,0.1586,0.2674,8770.922,3.988,65.015
37.6,0.47,0.2986,0.1566,0.2463,8080.404,3.674,64.201
41.0,0.51,0.3498,0.1543,0.2260,7415.240,3.372,63.267
44.4,0.56,0.4083,0.1517,0.2063,6765.735,3.077,62.208
47.8,0.60,0.4710,0.1491,0.1893,6207.951,2.823,61.132
51.2,0.64,0.5337,0.1465,0.1723,5650.168,2.570,60.055
54.7,0.68,0.6375,0.1395,0.1495,4902.977,2.229,57.186
58.1,0.73,0.7351,0.1306,0.1290,4230.355,1.924,53.552
61.5,0.77,0.8132,0.1235,0.1126,3692.258,1.679,50.645
64.9,0.81,0.8133,0.1099,0.1096,3595.019,1.635,45.043
68.3,0.85,0.8134,0.0963,0.1066,3497.780,1.590,39.441
71.7,0.90,0.8136,0.0793,0.1029,3376.231,1.535,32.438
75.1,0.94,0.8137,0.0658,0.0999,3278.991,1.491,26.836
78.6,0.98,0.8138,0.0522,0.0969,3181.752,1.446,21.234
82.0,1.02,0.9053,0.0581,0.0657,2156.564,0.981,23.816
85.4,1.07,0.9132,0.0474,0.0554,1815.779,0.826,19.416
88.8,1.11,0.9130,0.0362,0.0440,1444.421,0.657,14.848
92.2,1.15,0.8887,0.0247,0.0320,1051.437,0.478,10.129
95.7,1.20,0.8019,0.0129,0.0192,630.862,0.287,5.289
99.1,1.24,0.0195,0.0001,0.0064,211.033,0.096,0.040
