# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1172,0.1211,10831.291,4.925,107.238
3.3,0.03,0.0331,0.1174,0.1198,10716.453,4.873,107.371
6.6,0.07,0.0667,0.1175,0.1190,10651.577,4.843,107.505
9.9,0.10,0.1008,0.1176,0.1183,10586.701,4.814,107.585
13.2,0.14,0.1348,0.1176,0.1180,10553.145,4.799,107.629
16.5,0.17,0.1691,0.1176,0.1175,10509.894,4.779,107.558
19.8,0.20,0.2025,0.1174,0.1176,10522.571,4.785,107.438
23.2,0.24,0.2289,0.1177,0.1216,10879.015,4.947,107.647
26.4,0.27,0.2632,0.1173,0.1205,10781.329,4.903,107.327
29.7,0.30,0.2990,0.1167,0.1188,10625.477,4.832,106.788
33.0,0.34,0.3385,0.1159,0.1157,10354.043,4.708,106.037
36.3,0.37,0.3839,0.1148,0.1112,9945.399,4.523,105.014
39.7,0.41,0.4302,0.1135,0.1071,9577.769,4.355,103.884
43.0,0.44,0.4788,0.1122,0.1029,9210.885,4.188,102.643
46.3,0.47,0.5279,0.1107,0.0992,8878.303,4.037,101.295
49.6,0.51,0.5771,0.1090,0.0958,8569.583,3.897,99.760
52.9,0.54,0.6242,0.1058,0.0917,8202.699,3.730,96.820
56.2,0.57,0.6664,0.1012,0.0873,7808.223,3.551,92.616
59.5,0.61,0.6926,0.0950,0.0835,7467.439,3.396,86.936
62.8,0.64,0.7125,0.0881,0.0794,7103.537,3.230,80.602
66.1,0.68,0.7299,0.0804,0.0745,6662.828,3.030,73.569
69.4,0.71,0.7445,0.0720,0.0686,6141.584,2.793,65.874
72.7,0.74,0.7524,0.0639,0.0631,5645.694,2.567,58.427
76.0,0.78,0.7552,0.0558,0.0575,5143.092,2.339,51.092
79.3,0.81,0.7517,0.0475,0.0513,4589.783,2.087,43.495
82.6,0.84,0.7360,0.0386,0.0443,3964.141,1.803,35.310
85.9,0.88,0.6984,0.0301,0.0379,3393.680,1.543,27.583
89.2,0.91,0.6267,0.0209,0.0305,2728.516,1.241,19.163
92.5,0.95,0.4172,0.0097,0.0221,1978.342,0.900,8.919
95.8,0.98,-0.0229,-0.0003,0.0121,1082.756,0.492,-0.258
