# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1357,0.3131,4673.301,4.463,39.878
2.5,0.05,0.0220,0.1366,0.3043,4541.312,4.337,40.141
5.0,0.10,0.0456,0.1374,0.2950,4403.358,4.205,40.385
7.5,0.15,0.0710,0.1382,0.2855,4261.675,4.070,40.603
9.9,0.20,0.0985,0.1388,0.2757,4114.772,3.930,40.790
12.4,0.24,0.1283,0.1393,0.2656,3964.141,3.785,40.928
14.9,0.29,0.1606,0.1396,0.2550,3806.798,3.635,41.013
17.4,0.34,0.1959,0.1396,0.2442,3644.235,3.480,41.030
19.9,0.39,0.2343,0.1395,0.2330,3477.199,3.321,40.973
22.4,0.44,0.2764,0.1390,0.2213,3304.196,3.155,40.830
24.9,0.49,0.3225,0.1382,0.2096,3128.957,2.988,40.608
27.4,0.54,0.3736,0.1370,0.1973,2945.514,2.813,40.252
29.8,0.59,0.4301,0.1353,0.1847,2756.852,2.633,39.758
32.3,0.64,0.4926,0.1331,0.1718,2565.208,2.449,39.113
34.8,0.68,0.5623,0.1302,0.1586,2367.597,2.261,38.264
37.3,0.73,0.6385,0.1266,0.1455,2171.478,2.073,37.187
39.7,0.78,0.7181,0.1212,0.1321,1972.376,1.883,35.612
42.2,0.83,0.7894,0.1130,0.1190,1777.003,1.697,33.202
44.7,0.88,0.8292,0.1038,0.1103,1645.760,1.572,30.510
47.2,0.93,0.8513,0.0949,0.1036,1545.836,1.476,27.877
49.7,0.98,0.8693,0.0861,0.0969,1446.658,1.382,25.306
52.2,1.03,0.8853,0.0772,0.0896,1337.786,1.277,22.690
54.7,1.08,0.8997,0.0681,0.0815,1216.982,1.162,20.021
57.2,1.13,0.9125,0.0589,0.0726,1083.502,1.035,17.299
59.6,1.17,0.9228,0.0494,0.0629,938.836,0.897,14.523
62.1,1.22,0.9291,0.0398,0.0524,782.239,0.747,11.703
64.6,1.27,0.9274,0.0301,0.0412,615.202,0.588,8.834
67.1,1.32,0.9031,0.0202,0.0296,442.200,0.422,5.947
69.6,1.37,0.8041,0.0102,0.0174,260.249,0.248,3.003
72.1,1.42,-0.0002,0.0000,0.0058,87.247,0.083,0.000
