# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    17.151,    0.016,    1.446
1.0,    0.05,    0.0808,    0.1343,    0.0753,    17.897,    0.017,    1.446
2.0,    0.09,    0.1554,    0.1345,    0.0784,    18.642,    0.018,    1.446
3.0,    0.14,    0.2241,    0.1346,    0.0816,    19.388,    0.019,    1.450
4.0,    0.18,    0.2872,    0.1348,    0.0850,    20.134,    0.019,    1.450
5.1,    0.23,    0.3451,    0.1348,    0.0885,    20.880,    0.020,    1.450
6.0,    0.27,    0.3981,    0.1347,    0.0920,    22.371,    0.021,    1.450
7.1,    0.32,    0.4465,    0.1346,    0.0956,    23.117,    0.022,    1.450
8.0,    0.36,    0.4907,    0.1341,    0.0991,    23.862,    0.023,    1.446
9.1,    0.41,    0.5309,    0.1333,    0.1024,    24.608,    0.023,    1.437
10.1,    0.45,    0.5673,    0.1321,    0.1055,    25.354,    0.024,    1.423
11.1,    0.50,    0.5996,    0.1303,    0.1083,    26.099,    0.025,    1.401
12.1,    0.54,    0.6281,    0.1280,    0.1108,    26.845,    0.025,    1.379
13.1,    0.59,    0.6528,    0.1252,    0.1129,    26.845,    0.026,    1.348
14.1,    0.63,    0.6744,    0.1216,    0.1143,    27.591,    0.026,    1.308
15.1,    0.68,    0.6942,    0.1168,    0.1144,    27.591,    0.026,    1.259
16.1,    0.72,    0.7114,    0.1101,    0.1122,    26.845,    0.026,    1.183
17.1,    0.77,    0.7260,    0.1029,    0.1091,    26.099,    0.025,    1.108
18.1,    0.82,    0.7378,    0.0955,    0.1055,    25.354,    0.024,    1.028
19.1,    0.86,    0.7473,    0.0879,    0.1012,    23.862,    0.023,    0.947
20.1,    0.91,    0.7562,    0.0801,    0.0960,    23.117,    0.022,    0.863
21.1,    0.95,    0.7622,    0.0721,    0.0900,    21.625,    0.021,    0.778
22.1,    1.00,    0.7646,    0.0640,    0.0834,    20.134,    0.019,    0.689
23.2,    1.04,    0.7626,    0.0558,    0.0762,    17.897,    0.017,    0.601
24.2,    1.09,    0.7544,    0.0471,    0.0679,    16.405,    0.015,    0.507
25.2,    1.13,    0.7366,    0.0381,    0.0586,    14.168,    0.013,    0.409
26.2,    1.18,    0.7002,    0.0288,    0.0484,    11.931,    0.011,    0.311
27.2,    1.22,    0.6273,    0.0193,    0.0376,    8.948,    0.009,    0.209
28.2,    1.27,    0.4672,    0.0097,    0.0263,    5.966,    0.006,    0.102
29.2,    1.31,    0.0005,    0.0000,    0.0147,    3.728,    0.003,    0.000
