# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    0.000,    0.001,    0.058
0.2,    0.05,    0.0812,    0.1343,    0.0753,    0.000,    0.001,    0.058
0.4,    0.09,    0.1562,    0.1345,    0.0784,    0.000,    0.001,    0.058
0.6,    0.14,    0.2252,    0.1346,    0.0816,    0.000,    0.001,    0.058
0.8,    0.18,    0.2887,    0.1346,    0.0850,    0.000,    0.001,    0.058
1.0,    0.23,    0.3468,    0.1346,    0.0884,    0.000,    0.001,    0.058
1.2,    0.27,    0.4000,    0.1345,    0.0919,    0.000,    0.001,    0.058
1.4,    0.32,    0.4486,    0.1342,    0.0954,    0.000,    0.001,    0.058
1.6,    0.36,    0.4929,    0.1336,    0.0988,    0.000,    0.001,    0.058
1.8,    0.41,    0.5332,    0.1327,    0.1020,    0.000,    0.001,    0.058
2.0,    0.46,    0.5697,    0.1313,    0.1050,    0.000,    0.001,    0.058
2.2,    0.50,    0.6023,    0.1294,    0.1077,    0.000,    0.001,    0.058
2.4,    0.55,    0.6312,    0.1270,    0.1100,    0.000,    0.001,    0.053
2.6,    0.59,    0.6562,    0.1241,    0.1120,    0.000,    0.001,    0.053
2.8,    0.64,    0.6780,    0.1205,    0.1133,    0.000,    0.001,    0.053
3.0,    0.68,    0.6974,    0.1156,    0.1133,    0.000,    0.001,    0.049
3.2,    0.73,    0.7142,    0.1088,    0.1110,    0.000,    0.001,    0.049
3.4,    0.77,    0.7282,    0.1013,    0.1077,    0.000,    0.001,    0.044
3.7,    0.82,    0.7394,    0.0937,    0.1039,    0.000,    0.001,    0.040
3.8,    0.87,    0.7482,    0.0859,    0.0994,    0.000,    0.001,    0.036
4.1,    0.91,    0.7566,    0.0780,    0.0939,    0.000,    0.001,    0.036
4.2,    0.96,    0.7620,    0.0699,    0.0878,    0.000,    0.001,    0.031
4.5,    1.00,    0.7635,    0.0617,    0.0810,    0.000,    0.001,    0.027
4.6,    1.05,    0.7601,    0.0533,    0.0735,    0.000,    0.001,    0.022
4.9,    1.09,    0.7502,    0.0448,    0.0652,    0.000,    0.001,    0.018
5.1,    1.14,    0.7305,    0.0361,    0.0563,    0.000,    0.001,    0.013
5.3,    1.18,    0.6918,    0.0273,    0.0467,    0.000,    0.000,    0.013
5.5,    1.23,    0.6163,    0.0183,    0.0365,    0.000,    0.000,    0.009
5.7,    1.28,    0.4539,    0.0092,    0.0259,    0.000,    0.000,    0.004
5.9,    1.32,    -0.0006,    0.0000,    0.0149,    0.000,    0.000,    0.000
