# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    0.000,    0.000,    0.013
0.1,    0.05,    0.0813,    0.1343,    0.0753,    0.000,    0.000,    0.013
0.2,    0.09,    0.1564,    0.1345,    0.0784,    0.000,    0.000,    0.013
0.3,    0.14,    0.2255,    0.1346,    0.0817,    0.000,    0.000,    0.013
0.4,    0.18,    0.2890,    0.1346,    0.0850,    0.000,    0.000,    0.013
0.5,    0.23,    0.3472,    0.1346,    0.0884,    0.000,    0.000,    0.013
0.6,    0.27,    0.4004,    0.1345,    0.0919,    0.000,    0.000,    0.013
0.7,    0.32,    0.4490,    0.1342,    0.0954,    0.000,    0.000,    0.013
0.8,    0.36,    0.4933,    0.1336,    0.0988,    0.000,    0.000,    0.013
0.9,    0.41,    0.5337,    0.1326,    0.1020,    0.000,    0.000,    0.013
1.0,    0.46,    0.5701,    0.1312,    0.1050,    0.000,    0.000,    0.013
1.1,    0.50,    0.6027,    0.1294,    0.1077,    0.000,    0.000,    0.013
1.2,    0.55,    0.6316,    0.1270,    0.1100,    0.000,    0.000,    0.013
1.3,    0.59,    0.6566,    0.1241,    0.1120,    0.000,    0.000,    0.013
1.4,    0.64,    0.6784,    0.1203,    0.1133,    0.000,    0.000,    0.013
1.5,    0.68,    0.6978,    0.1155,    0.1132,    0.000,    0.000,    0.013
1.6,    0.73,    0.7146,    0.1086,    0.1109,    0.000,    0.000,    0.013
1.7,    0.78,    0.7285,    0.1011,    0.1076,    0.000,    0.000,    0.009
1.8,    0.82,    0.7396,    0.0935,    0.1038,    0.000,    0.000,    0.009
1.9,    0.87,    0.7484,    0.0857,    0.0992,    0.000,    0.000,    0.009
2.0,    0.91,    0.7567,    0.0778,    0.0937,    0.000,    0.000,    0.009
2.1,    0.96,    0.7620,    0.0697,    0.0876,    0.000,    0.000,    0.009
2.2,    1.00,    0.7635,    0.0615,    0.0808,    0.000,    0.000,    0.004
2.3,    1.05,    0.7599,    0.0531,    0.0733,    0.000,    0.000,    0.004
2.4,    1.09,    0.7499,    0.0445,    0.0650,    0.000,    0.000,    0.004
2.5,    1.14,    0.7297,    0.0359,    0.0560,    0.000,    0.000,    0.004
2.6,    1.19,    0.6907,    0.0271,    0.0465,    0.000,    0.000,    0.004
2.7,    1.23,    0.6148,    0.0182,    0.0364,    0.000,    0.000,    0.000
2.8,    1.28,    0.4526,    0.0091,    0.0258,    0.000,    0.000,    0.000
3.0,    1.32,    -0.0035,    0.0000,    0.0148,    0.000,    0.000,    0.000
