# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1317,    0.0726,    211.033,    0.088,    7.500
2.3,    0.05,    0.0803,    0.1318,    0.0749,    217.744,    0.091,    7.509
4.6,    0.09,    0.1555,    0.1320,    0.0775,    225.947,    0.094,    7.517
7.0,    0.14,    0.2253,    0.1322,    0.0804,    234.150,    0.097,    7.531
9.3,    0.18,    0.2897,    0.1325,    0.0835,    243.098,    0.101,    7.544
11.7,    0.23,    0.3489,    0.1328,    0.0869,    252.792,    0.105,    7.562
14.0,    0.27,    0.4033,    0.1331,    0.0904,    263.232,    0.109,    7.584
16.3,    0.32,    0.4531,    0.1335,    0.0942,    274.418,    0.114,    7.602
18.7,    0.37,    0.4984,    0.1337,    0.0980,    284.857,    0.118,    7.611
21.0,    0.41,    0.5403,    0.1337,    0.1017,    296.043,    0.123,    7.611
23.3,    0.46,    0.5792,    0.1334,    0.1052,    306.483,    0.127,    7.598
25.7,    0.50,    0.6141,    0.1325,    0.1084,    315.431,    0.131,    7.549
28.0,    0.55,    0.6446,    0.1309,    0.1112,    323.634,    0.134,    7.451
30.4,    0.59,    0.6703,    0.1284,    0.1137,    331.091,    0.137,    7.313
32.7,    0.64,    0.6930,    0.1253,    0.1156,    336.311,    0.140,    7.135
35.0,    0.68,    0.7176,    0.1213,    0.1158,    337.056,    0.140,    6.908
37.3,    0.73,    0.7374,    0.1155,    0.1144,    333.328,    0.138,    6.579
39.7,    0.78,    0.7555,    0.1078,    0.1107,    322.142,    0.134,    6.139
42.0,    0.82,    0.7782,    0.1000,    0.1056,    307.228,    0.128,    5.694
44.3,    0.87,    0.7930,    0.0919,    0.1006,    293.060,    0.122,    5.236
46.7,    0.91,    0.8047,    0.0835,    0.0948,    275.909,    0.115,    4.755
49.0,    0.96,    0.8131,    0.0749,    0.0884,    257.266,    0.107,    4.266
51.4,    1.00,    0.8241,    0.0664,    0.0809,    235.641,    0.098,    3.781
53.7,    1.05,    0.8251,    0.0574,    0.0730,    212.524,    0.088,    3.265
56.0,    1.10,    0.8199,    0.0484,    0.0646,    187.916,    0.078,    2.753
58.3,    1.14,    0.8039,    0.0391,    0.0555,    161.071,    0.067,    2.224
60.7,    1.19,    0.7661,    0.0295,    0.0458,    133.480,    0.055,    1.681
63.0,    1.23,    0.6889,    0.0198,    0.0355,    103.652,    0.043,    1.130
65.4,    1.28,    0.5161,    0.0100,    0.0248,    72.333,    0.030,    0.569
67.7,    1.32,    -0.0012,    0.0000,    0.0137,    39.522,    0.016,    0.000
