# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    70.841,    0.042,    3.696
1.6,    0.05,    0.0810,    0.1343,    0.0753,    73.824,    0.044,    3.701
3.2,    0.09,    0.1558,    0.1345,    0.0784,    76.807,    0.046,    3.705
4.8,    0.14,    0.2245,    0.1347,    0.0817,    79.790,    0.048,    3.710
6.4,    0.18,    0.2876,    0.1349,    0.0852,    83.518,    0.050,    3.719
8.1,    0.23,    0.3454,    0.1350,    0.0887,    87.247,    0.052,    3.723
9.7,    0.27,    0.3983,    0.1351,    0.0924,    90.230,    0.054,    3.723
11.3,    0.32,    0.4466,    0.1350,    0.0961,    93.958,    0.056,    3.719
12.9,    0.36,    0.4906,    0.1348,    0.0998,    97.687,    0.058,    3.714
14.5,    0.41,    0.5307,    0.1342,    0.1033,    101.415,    0.060,    3.696
16.1,    0.45,    0.5672,    0.1331,    0.1066,    104.398,    0.062,    3.670
17.7,    0.50,    0.6001,    0.1315,    0.1095,    107.381,    0.064,    3.625
19.4,    0.54,    0.6296,    0.1293,    0.1119,    109.618,    0.065,    3.563
21.0,    0.59,    0.6552,    0.1266,    0.1141,    111.855,    0.067,    3.487
22.6,    0.64,    0.6775,    0.1231,    0.1155,    113.346,    0.068,    3.394
24.2,    0.68,    0.6968,    0.1185,    0.1158,    113.346,    0.068,    3.265
25.8,    0.73,    0.7135,    0.1118,    0.1138,    111.855,    0.067,    3.083
27.4,    0.77,    0.7275,    0.1043,    0.1107,    108.126,    0.065,    2.874
29.1,    0.82,    0.7387,    0.0966,    0.1069,    105.144,    0.062,    2.664
30.7,    0.86,    0.7477,    0.0888,    0.1025,    100.669,    0.060,    2.447
32.3,    0.91,    0.7568,    0.0808,    0.0969,    94.704,    0.057,    2.224
33.9,    0.95,    0.7629,    0.0725,    0.0907,    88.738,    0.053,    1.997
35.5,    1.00,    0.7652,    0.0641,    0.0837,    82.027,    0.049,    1.766
37.1,    1.04,    0.7627,    0.0556,    0.0761,    74.570,    0.045,    1.530
38.8,    1.09,    0.7540,    0.0468,    0.0676,    66.367,    0.040,    1.290
40.4,    1.14,    0.7356,    0.0378,    0.0583,    57.419,    0.034,    1.041
42.0,    1.18,    0.6980,    0.0285,    0.0481,    46.979,    0.028,    0.783
43.6,    1.23,    0.6239,    0.0191,    0.0375,    36.539,    0.022,    0.525
45.2,    1.27,    0.4637,    0.0097,    0.0265,    26.099,    0.015,    0.267
46.8,    1.32,    -0.0006,    0.0000,    0.0149,    14.914,    0.009,    0.000
