# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    85.010,    0.048,    4.172
1.7,    0.05,    0.0810,    0.1343,    0.0753,    88.738,    0.050,    4.177
3.4,    0.09,    0.1558,    0.1345,    0.0784,    92.467,    0.052,    4.181
5.1,    0.14,    0.2245,    0.1347,    0.0817,    96.195,    0.054,    4.190
6.9,    0.18,    0.2876,    0.1349,    0.0852,    99.924,    0.056,    4.195
8.6,    0.23,    0.3454,    0.1351,    0.0888,    104.398,    0.059,    4.204
10.3,    0.27,    0.3982,    0.1352,    0.0925,    108.872,    0.061,    4.204
12.0,    0.32,    0.4465,    0.1351,    0.0962,    113.346,    0.063,    4.204
13.7,    0.36,    0.4905,    0.1349,    0.0999,    117.821,    0.066,    4.199
15.4,    0.41,    0.5305,    0.1344,    0.1035,    121.549,    0.068,    4.181
17.2,    0.45,    0.5669,    0.1334,    0.1068,    125.278,    0.071,    4.150
18.9,    0.50,    0.5999,    0.1318,    0.1098,    129.006,    0.072,    4.101
20.6,    0.54,    0.6293,    0.1297,    0.1123,    131.989,    0.074,    4.035
22.3,    0.59,    0.6549,    0.1269,    0.1144,    134.226,    0.076,    3.950
24.0,    0.64,    0.6772,    0.1235,    0.1159,    136.463,    0.076,    3.843
25.7,    0.68,    0.6965,    0.1188,    0.1162,    136.463,    0.077,    3.696
27.4,    0.73,    0.7133,    0.1122,    0.1143,    134.226,    0.075,    3.492
29.1,    0.77,    0.7273,    0.1047,    0.1111,    130.497,    0.073,    3.256
30.9,    0.82,    0.7386,    0.0970,    0.1073,    126.023,    0.071,    3.016
32.6,    0.86,    0.7477,    0.0891,    0.1028,    120.803,    0.068,    2.771
34.3,    0.91,    0.7569,    0.0810,    0.0972,    114.092,    0.064,    2.522
36.0,    0.95,    0.7630,    0.0727,    0.0909,    106.635,    0.060,    2.264
37.7,    1.00,    0.7653,    0.0643,    0.0839,    98.432,    0.055,    2.002
39.5,    1.04,    0.7629,    0.0557,    0.0763,    89.484,    0.050,    1.735
41.2,    1.09,    0.7542,    0.0469,    0.0678,    79.790,    0.045,    1.459
42.9,    1.14,    0.7358,    0.0378,    0.0584,    68.604,    0.039,    1.179
44.6,    1.18,    0.6986,    0.0286,    0.0483,    56.673,    0.032,    0.890
46.3,    1.23,    0.6248,    0.0192,    0.0376,    43.996,    0.025,    0.596
48.1,    1.27,    0.4635,    0.0097,    0.0265,    31.319,    0.018,    0.302
49.8,    1.32,    0.0011,    0.0000,    0.0150,    17.897,    0.010,    0.000
