# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    3.728,    0.006,    0.520
0.6,    0.05,    0.0818,    0.1343,    0.0753,    3.728,    0.006,    0.520
1.2,    0.09,    0.1573,    0.1345,    0.0784,    3.728,    0.006,    0.520
1.8,    0.14,    0.2267,    0.1346,    0.0817,    4.474,    0.007,    0.520
2.5,    0.18,    0.2904,    0.1347,    0.0851,    4.474,    0.007,    0.520
3.0,    0.23,    0.3488,    0.1347,    0.0886,    4.474,    0.007,    0.520
3.7,    0.28,    0.4022,    0.1346,    0.0921,    4.474,    0.008,    0.520
4.3,    0.32,    0.4509,    0.1343,    0.0956,    5.220,    0.008,    0.520
4.9,    0.37,    0.4952,    0.1337,    0.0991,    5.220,    0.008,    0.520
5.5,    0.41,    0.5356,    0.1328,    0.1024,    5.220,    0.008,    0.516
6.1,    0.46,    0.5719,    0.1314,    0.1054,    5.220,    0.009,    0.507
6.8,    0.50,    0.6043,    0.1295,    0.1081,    5.220,    0.009,    0.503
7.3,    0.55,    0.6329,    0.1271,    0.1105,    5.966,    0.009,    0.494
8.0,    0.60,    0.6576,    0.1241,    0.1125,    5.966,    0.009,    0.480
8.6,    0.64,    0.6794,    0.1202,    0.1137,    5.966,    0.009,    0.467
9.2,    0.69,    0.6988,    0.1152,    0.1134,    5.966,    0.009,    0.445
9.8,    0.73,    0.7155,    0.1082,    0.1110,    5.966,    0.009,    0.418
10.4,    0.78,    0.7293,    0.1010,    0.1080,    5.220,    0.009,    0.391
11.0,    0.83,    0.7404,    0.0936,    0.1044,    5.220,    0.009,    0.365
11.6,    0.87,    0.7495,    0.0861,    0.1001,    5.220,    0.008,    0.334
12.2,    0.92,    0.7579,    0.0783,    0.0948,    5.220,    0.008,    0.302
12.8,    0.96,    0.7632,    0.0704,    0.0888,    4.474,    0.007,    0.271
13.5,    1.01,    0.7647,    0.0623,    0.0822,    4.474,    0.007,    0.240
14.1,    1.06,    0.7616,    0.0540,    0.0748,    3.728,    0.006,    0.209
14.7,    1.10,    0.7520,    0.0455,    0.0666,    3.728,    0.005,    0.178
15.3,    1.15,    0.7320,    0.0367,    0.0575,    2.983,    0.005,    0.142
15.9,    1.19,    0.6929,    0.0277,    0.0477,    2.237,    0.004,    0.107
16.5,    1.24,    0.6164,    0.0186,    0.0374,    2.237,    0.003,    0.071
17.1,    1.28,    0.4522,    0.0094,    0.0266,    1.491,    0.002,    0.036
17.7,    1.33,    -0.0025,    0.0000,    0.0154,    0.746,    0.001,    0.000
