# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0724,    23.117,    0.020,    1.748
1.1,    0.05,    0.0808,    0.1343,    0.0753,    23.862,    0.021,    1.748
2.2,    0.09,    0.1555,    0.1345,    0.0784,    24.608,    0.022,    1.753
3.3,    0.14,    0.2241,    0.1346,    0.0817,    26.099,    0.023,    1.753
4.4,    0.18,    0.2872,    0.1348,    0.0850,    26.845,    0.024,    1.757
5.5,    0.23,    0.3451,    0.1348,    0.0885,    28.337,    0.025,    1.757
6.7,    0.27,    0.3981,    0.1348,    0.0921,    29.082,    0.025,    1.757
7.7,    0.32,    0.4465,    0.1346,    0.0956,    30.574,    0.026,    1.753
8.9,    0.36,    0.4906,    0.1342,    0.0992,    31.319,    0.027,    1.748
10.0,    0.41,    0.5309,    0.1335,    0.1025,    32.811,    0.028,    1.739
11.1,    0.45,    0.5672,    0.1322,    0.1056,    33.556,    0.029,    1.721
12.2,    0.50,    0.5994,    0.1304,    0.1085,    34.302,    0.030,    1.699
13.3,    0.54,    0.6279,    0.1282,    0.1110,    35.048,    0.031,    1.668
14.4,    0.59,    0.6525,    0.1254,    0.1132,    35.794,    0.031,    1.632
15.5,    0.63,    0.6741,    0.1218,    0.1146,    36.539,    0.032,    1.588
16.6,    0.68,    0.6939,    0.1170,    0.1146,    36.539,    0.032,    1.526
17.7,    0.72,    0.7112,    0.1103,    0.1124,    35.794,    0.031,    1.437
18.8,    0.77,    0.7258,    0.1030,    0.1093,    35.048,    0.030,    1.343
19.9,    0.82,    0.7376,    0.0956,    0.1057,    33.556,    0.029,    1.246
21.1,    0.86,    0.7473,    0.0880,    0.1013,    32.065,    0.028,    1.148
22.2,    0.91,    0.7562,    0.0801,    0.0960,    30.574,    0.027,    1.045
23.2,    0.95,    0.7622,    0.0721,    0.0900,    28.337,    0.025,    0.939
24.4,    1.00,    0.7646,    0.0640,    0.0834,    26.845,    0.023,    0.832
25.5,    1.04,    0.7625,    0.0557,    0.0761,    23.862,    0.021,    0.725
26.6,    1.09,    0.7541,    0.0469,    0.0677,    21.625,    0.019,    0.609
27.7,    1.13,    0.7360,    0.0379,    0.0583,    18.642,    0.016,    0.494
28.8,    1.18,    0.6994,    0.0286,    0.0482,    15.660,    0.013,    0.374
29.9,    1.22,    0.6264,    0.0192,    0.0375,    11.931,    0.010,    0.249
31.0,    1.27,    0.4663,    0.0097,    0.0263,    8.203,    0.007,    0.125
32.1,    1.31,    -0.0002,    0.0000,    0.0147,    4.474,    0.004,    0.000
