# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1276,0.2475,5919.366,2.458,39.162
3.0,0.04,0.0201,0.1279,0.2396,5729.212,2.379,39.264
5.9,0.08,0.0417,0.1282,0.2314,5534.584,2.298,39.353
8.8,0.11,0.0650,0.1284,0.2231,5336.974,2.216,39.420
11.8,0.15,0.0902,0.1285,0.2145,5131.161,2.130,39.456
14.7,0.19,0.1176,0.1285,0.2057,4920.128,2.043,39.451
17.6,0.23,0.1474,0.1283,0.1968,4705.366,1.954,39.402
20.5,0.26,0.1800,0.1280,0.1875,4483.893,1.862,39.296
23.5,0.30,0.2156,0.1275,0.1781,4259.438,1.769,39.135
26.4,0.34,0.2550,0.1267,0.1684,4027.525,1.672,38.904
29.3,0.38,0.2988,0.1257,0.1584,3788.901,1.573,38.588
32.3,0.41,0.3472,0.1244,0.1485,3551.023,1.474,38.197
35.2,0.45,0.4014,0.1228,0.1383,3306.433,1.373,37.703
38.1,0.49,0.4624,0.1208,0.1279,3059.607,1.270,37.089
41.1,0.53,0.5309,0.1184,0.1176,2812.034,1.168,36.346
44.0,0.56,0.6080,0.1152,0.1070,2559.242,1.063,35.359
46.9,0.60,0.6852,0.1098,0.0966,2310.178,0.959,33.722
49.9,0.64,0.7498,0.1029,0.0878,2100.637,0.872,31.582
52.8,0.68,0.7912,0.0947,0.0811,1940.311,0.806,29.074
55.7,0.72,0.8157,0.0867,0.0761,1820.253,0.756,26.632
58.7,0.75,0.8348,0.0790,0.0713,1704.670,0.708,24.252
61.6,0.79,0.8516,0.0711,0.0660,1578.647,0.655,21.819
64.6,0.83,0.8660,0.0629,0.0602,1439.946,0.598,19.323
67.5,0.87,0.8778,0.0546,0.0539,1289.315,0.535,16.774
70.4,0.90,0.8858,0.0462,0.0471,1127.498,0.468,14.185
73.4,0.94,0.8874,0.0375,0.0398,952.259,0.395,11.521
76.3,0.98,0.8731,0.0287,0.0322,770.308,0.320,8.816
79.2,1.02,0.8090,0.0195,0.0245,585.374,0.243,5.974
82.2,1.05,0.6241,0.0098,0.0166,398.204,0.165,3.025
85.1,1.09,-0.0023,0.0000,0.0089,212.524,0.088,-0.004
