# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1144,    0.0494,    1973.868,    2.693,    85.286
1.4,    0.03,    0.0587,    0.1135,    0.0492,    1967.156,    2.684,    84.547
2.7,    0.05,    0.1168,    0.1122,    0.0489,    1955.971,    2.668,    83.582
4.1,    0.08,    0.1739,    0.1106,    0.0486,    1943.294,    2.651,    82.408
5.5,    0.10,    0.2294,    0.1088,    0.0483,    1931.363,    2.635,    81.042
6.8,    0.13,    0.2830,    0.1067,    0.0480,    1919.431,    2.618,    79.494
8.2,    0.15,    0.3347,    0.1043,    0.0477,    1905.263,    2.599,    77.759
9.6,    0.18,    0.3841,    0.1018,    0.0473,    1888.858,    2.577,    75.847
11.0,    0.20,    0.4314,    0.0990,    0.0468,    1869.470,    2.551,    73.765
12.3,    0.23,    0.4763,    0.0960,    0.0462,    1846.353,    2.519,    71.505
13.7,    0.25,    0.5187,    0.0927,    0.0455,    1819.508,    2.483,    69.068
15.0,    0.28,    0.5583,    0.0892,    0.0448,    1788.934,    2.441,    66.452
16.4,    0.31,    0.5952,    0.0854,    0.0439,    1753.886,    2.392,    63.641
17.7,    0.33,    0.6293,    0.0813,    0.0428,    1709.890,    2.333,    60.571
19.1,    0.36,    0.6609,    0.0770,    0.0416,    1661.419,    2.266,    57.382
20.5,    0.38,    0.6903,    0.0726,    0.0402,    1606.983,    2.192,    54.113
21.9,    0.41,    0.7172,    0.0681,    0.0387,    1548.073,    2.111,    50.768
23.2,    0.43,    0.7420,    0.0635,    0.0371,    1482.451,    2.022,    47.338
24.6,    0.46,    0.7647,    0.0588,    0.0353,    1409.373,    1.923,    43.819
26.0,    0.48,    0.7855,    0.0540,    0.0333,    1329.583,    1.814,    40.221
27.3,    0.51,    0.8036,    0.0490,    0.0311,    1242.336,    1.695,    36.533
28.7,    0.54,    0.8181,    0.0440,    0.0288,    1149.869,    1.569,    32.779
30.1,    0.56,    0.8280,    0.0388,    0.0263,    1051.437,    1.434,    28.945
31.4,    0.59,    0.8321,    0.0336,    0.0237,    946.293,    1.291,    25.048
32.8,    0.61,    0.8279,    0.0282,    0.0209,    833.692,    1.138,    21.049
34.2,    0.64,    0.8112,    0.0228,    0.0179,    714.380,    0.974,    16.952
35.5,    0.66,    0.7740,    0.0172,    0.0147,    587.611,    0.802,    12.798
36.9,    0.69,    0.6962,    0.0115,    0.0114,    454.877,    0.620,    8.576
38.3,    0.71,    0.5046,    0.0058,    0.0082,    326.617,    0.445,    4.301
39.7,    0.74,    -0.0059,    0.0000,    0.0053,    211.033,    0.288,    -0.031
