# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1099,    0.0452,    5.220,    0.050,    1.673
0.2,    0.03,    0.0608,    0.1087,    0.0456,    5.220,    0.051,    1.655
0.4,    0.05,    0.1193,    0.1072,    0.0458,    5.220,    0.051,    1.628
0.6,    0.08,    0.1753,    0.1056,    0.0461,    5.220,    0.051,    1.606
0.8,    0.10,    0.2289,    0.1037,    0.0462,    5.220,    0.051,    1.579
1.0,    0.13,    0.2798,    0.1016,    0.0463,    5.220,    0.052,    1.544
1.2,    0.15,    0.3282,    0.0994,    0.0463,    5.220,    0.052,    1.512
1.4,    0.18,    0.3738,    0.0969,    0.0463,    5.220,    0.052,    1.472
1.6,    0.20,    0.4166,    0.0942,    0.0461,    5.220,    0.051,    1.432
1.7,    0.23,    0.4565,    0.0914,    0.0459,    5.220,    0.051,    1.388
2.0,    0.26,    0.4933,    0.0883,    0.0456,    5.220,    0.051,    1.343
2.1,    0.28,    0.5271,    0.0849,    0.0452,    5.220,    0.050,    1.290
2.3,    0.31,    0.5577,    0.0813,    0.0446,    5.220,    0.050,    1.237
2.5,    0.33,    0.5851,    0.0774,    0.0438,    5.220,    0.049,    1.179
2.7,    0.36,    0.6093,    0.0733,    0.0430,    5.220,    0.048,    1.117
3.0,    0.38,    0.6304,    0.0692,    0.0420,    5.220,    0.047,    1.050
3.1,    0.41,    0.6486,    0.0649,    0.0408,    4.474,    0.045,    0.988
3.3,    0.43,    0.6639,    0.0605,    0.0395,    4.474,    0.044,    0.921
3.5,    0.46,    0.6767,    0.0561,    0.0380,    4.474,    0.042,    0.854
3.7,    0.48,    0.6874,    0.0515,    0.0363,    4.474,    0.040,    0.783
3.9,    0.51,    0.6959,    0.0468,    0.0343,    3.728,    0.038,    0.712
4.1,    0.54,    0.7013,    0.0420,    0.0321,    3.728,    0.036,    0.641
4.3,    0.56,    0.7030,    0.0371,    0.0296,    3.728,    0.033,    0.565
4.5,    0.59,    0.7005,    0.0320,    0.0268,    2.983,    0.030,    0.489
4.7,    0.61,    0.6911,    0.0269,    0.0238,    2.983,    0.027,    0.409
4.9,    0.64,    0.6686,    0.0217,    0.0207,    2.237,    0.023,    0.329
5.1,    0.66,    0.6253,    0.0164,    0.0174,    2.237,    0.019,    0.249
5.3,    0.69,    0.5442,    0.0110,    0.0139,    1.491,    0.015,    0.169
5.5,    0.71,    0.3778,    0.0055,    0.0104,    1.491,    0.012,    0.085
5.7,    0.74,    -0.0010,    0.0000,    0.0073,    0.746,    0.008,    0.000
