# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1132,    0.0611,    455.623,    1.087,    27.552
0.8,    0.03,    0.0485,    0.1118,    0.0587,    437.726,    1.045,    27.210
1.6,    0.05,    0.0992,    0.1102,    0.0566,    422.066,    1.008,    26.818
2.3,    0.08,    0.1516,    0.1084,    0.0546,    407.152,    0.973,    26.374
3.1,    0.10,    0.2050,    0.1064,    0.0529,    394.475,    0.941,    25.880
3.9,    0.13,    0.2587,    0.1041,    0.0513,    382.544,    0.913,    25.333
4.7,    0.15,    0.3120,    0.1016,    0.0498,    371.359,    0.887,    24.732
5.5,    0.18,    0.3644,    0.0990,    0.0484,    360.919,    0.862,    24.083
6.3,    0.20,    0.4151,    0.0961,    0.0472,    351.970,    0.840,    23.375
7.0,    0.23,    0.4636,    0.0929,    0.0460,    343.022,    0.818,    22.615
7.8,    0.25,    0.5093,    0.0896,    0.0448,    334.074,    0.798,    21.805
8.6,    0.28,    0.5517,    0.0861,    0.0437,    325.871,    0.778,    20.942
9.4,    0.31,    0.5907,    0.0823,    0.0426,    317.668,    0.758,    20.021
10.1,    0.33,    0.6256,    0.0782,    0.0414,    308.720,    0.737,    19.034
11.0,    0.36,    0.6563,    0.0741,    0.0403,    300.517,    0.717,    18.029
11.7,    0.38,    0.6840,    0.0699,    0.0390,    290.823,    0.695,    17.001
12.5,    0.41,    0.7095,    0.0655,    0.0376,    281.129,    0.670,    15.947
13.3,    0.43,    0.7326,    0.0611,    0.0361,    269.198,    0.643,    14.866
14.0,    0.46,    0.7535,    0.0565,    0.0344,    256.521,    0.613,    13.758
14.8,    0.48,    0.7720,    0.0519,    0.0325,    242.352,    0.579,    12.633
15.6,    0.51,    0.7867,    0.0472,    0.0305,    227.438,    0.544,    11.476
16.4,    0.53,    0.7975,    0.0423,    0.0284,    211.779,    0.505,    10.293
17.2,    0.56,    0.8047,    0.0373,    0.0260,    193.882,    0.463,    9.079
18.0,    0.59,    0.8069,    0.0322,    0.0234,    174.494,    0.417,    7.847
18.7,    0.61,    0.8001,    0.0271,    0.0207,    154.360,    0.369,    6.597
19.5,    0.64,    0.7780,    0.0219,    0.0179,    133.480,    0.319,    5.320
20.3,    0.66,    0.7336,    0.0165,    0.0149,    111.109,    0.265,    4.017
21.1,    0.69,    0.6476,    0.0111,    0.0117,    87.247,    0.209,    2.691
21.9,    0.71,    0.4578,    0.0055,    0.0086,    64.130,    0.154,    1.348
22.6,    0.74,    -0.0035,    0.0000,    0.0058,    43.251,    0.104,    -0.009
