# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1403,    0.0927,    1384.765,    1.322,    41.217
1.3,    0.03,    0.0420,    0.1384,    0.0874,    1304.229,    1.245,    40.652
2.7,    0.05,    0.0876,    0.1362,    0.0825,    1231.150,    1.175,    40.007
4.0,    0.08,    0.1358,    0.1337,    0.0783,    1169.257,    1.117,    39.282
5.4,    0.11,    0.1859,    0.1310,    0.0748,    1116.313,    1.066,    38.486
6.8,    0.13,    0.2372,    0.1280,    0.0716,    1068.588,    1.021,    37.623
8.1,    0.16,    0.2890,    0.1248,    0.0688,    1026.829,    0.980,    36.684
9.4,    0.19,    0.3408,    0.1214,    0.0662,    987.307,    0.943,    35.670
10.8,    0.21,    0.3920,    0.1177,    0.0637,    951.513,    0.908,    34.585
12.1,    0.24,    0.4418,    0.1137,    0.0615,    917.957,    0.876,    33.424
13.5,    0.27,    0.4895,    0.1096,    0.0594,    886.637,    0.846,    32.192
14.8,    0.29,    0.5345,    0.1051,    0.0574,    856.809,    0.818,    30.884
16.2,    0.32,    0.5763,    0.1004,    0.0555,    828.473,    0.791,    29.514
17.5,    0.34,    0.6145,    0.0956,    0.0536,    800.882,    0.765,    28.082
18.9,    0.37,    0.6489,    0.0905,    0.0518,    773.291,    0.738,    26.587
20.2,    0.40,    0.6795,    0.0853,    0.0499,    744.954,    0.712,    25.052
21.5,    0.42,    0.7071,    0.0800,    0.0480,    716.618,    0.684,    23.504
22.9,    0.45,    0.7327,    0.0746,    0.0459,    685.298,    0.655,    21.925
24.3,    0.48,    0.7560,    0.0691,    0.0436,    651.742,    0.622,    20.302
25.6,    0.50,    0.7772,    0.0634,    0.0411,    614.457,    0.587,    18.638
27.0,    0.53,    0.7955,    0.0577,    0.0385,    574.189,    0.548,    16.943
28.3,    0.56,    0.8111,    0.0518,    0.0355,    530.938,    0.507,    15.204
29.6,    0.58,    0.8237,    0.0457,    0.0324,    483.214,    0.462,    13.429
31.0,    0.61,    0.8324,    0.0395,    0.0290,    432.506,    0.413,    11.619
32.4,    0.64,    0.8333,    0.0333,    0.0254,    379.561,    0.362,    9.773
33.7,    0.66,    0.8227,    0.0268,    0.0216,    322.888,    0.309,    7.891
35.0,    0.69,    0.7948,    0.0203,    0.0176,    263.232,    0.251,    5.970
36.4,    0.72,    0.7370,    0.0137,    0.0133,    198.356,    0.189,    4.012
37.7,    0.74,    0.5864,    0.0069,    0.0087,    129.752,    0.124,    2.015
39.1,    0.77,    -0.0047,    0.0000,    0.0044,    65.622,    0.063,    -0.009
