# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1398,    0.0796,    2052.912,    1.633,    59.170
1.6,    0.03,    0.0478,    0.1384,    0.0768,    1980.579,    1.576,    58.556
3.2,    0.05,    0.0979,    0.1365,    0.0740,    1907.500,    1.518,    57.751
4.9,    0.08,    0.1501,    0.1343,    0.0712,    1835.167,    1.461,    56.804
6.5,    0.11,    0.2027,    0.1317,    0.0689,    1778.494,    1.415,    55.736
8.1,    0.13,    0.2549,    0.1290,    0.0671,    1730.769,    1.377,    54.566
9.7,    0.16,    0.3063,    0.1259,    0.0654,    1688.265,    1.343,    53.290
11.3,    0.19,    0.3565,    0.1227,    0.0639,    1647.997,    1.311,    51.902
12.9,    0.21,    0.4052,    0.1191,    0.0624,    1609.220,    1.280,    50.403
14.6,    0.24,    0.4522,    0.1153,    0.0609,    1570.444,    1.250,    48.793
16.2,    0.27,    0.4967,    0.1113,    0.0594,    1532.413,    1.220,    47.080
17.8,    0.29,    0.5388,    0.1070,    0.0579,    1494.383,    1.189,    45.261
19.4,    0.32,    0.5779,    0.1024,    0.0564,    1454.860,    1.158,    43.339
21.0,    0.34,    0.6142,    0.0976,    0.0548,    1413.847,    1.125,    41.306
22.6,    0.37,    0.6475,    0.0926,    0.0531,    1369.105,    1.090,    39.167
24.3,    0.40,    0.6780,    0.0873,    0.0512,    1321.380,    1.051,    36.929
25.9,    0.42,    0.7059,    0.0819,    0.0492,    1269.927,    1.011,    34.647
27.5,    0.45,    0.7318,    0.0764,    0.0471,    1213.999,    0.966,    32.316
29.1,    0.48,    0.7557,    0.0707,    0.0447,    1152.852,    0.917,    29.928
30.7,    0.50,    0.7776,    0.0650,    0.0421,    1085.739,    0.864,    27.486
32.3,    0.53,    0.7968,    0.0591,    0.0393,    1014.898,    0.807,    24.999
34.0,    0.56,    0.8132,    0.0531,    0.0363,    937.345,    0.746,    22.450
35.6,    0.58,    0.8263,    0.0469,    0.0331,    853.826,    0.679,    19.826
37.2,    0.61,    0.8352,    0.0405,    0.0296,    763.597,    0.608,    17.157
38.8,    0.64,    0.8376,    0.0341,    0.0259,    668.893,    0.532,    14.434
40.4,    0.66,    0.8296,    0.0275,    0.0220,    567.478,    0.451,    11.645
42.0,    0.69,    0.8059,    0.0208,    0.0178,    460.097,    0.366,    8.816
43.7,    0.72,    0.7523,    0.0140,    0.0133,    343.768,    0.274,    5.929
45.3,    0.74,    0.6074,    0.0071,    0.0086,    222.964,    0.177,    2.985
46.9,    0.77,    -0.0054,    0.0000,    0.0042,    109.618,    0.087,    -0.013
