# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1301,    0.0570,    6.711,    0.033,    1.530
0.3,    0.03,    0.0596,    0.1285,    0.0574,    6.711,    0.033,    1.508
0.5,    0.05,    0.1169,    0.1266,    0.0577,    6.711,    0.033,    1.486
0.8,    0.08,    0.1718,    0.1245,    0.0579,    6.711,    0.033,    1.463
1.1,    0.11,    0.2242,    0.1222,    0.0581,    6.711,    0.033,    1.437
1.3,    0.13,    0.2741,    0.1197,    0.0581,    6.711,    0.033,    1.406
1.6,    0.16,    0.3215,    0.1170,    0.0582,    6.711,    0.033,    1.375
1.9,    0.19,    0.3662,    0.1141,    0.0581,    6.711,    0.033,    1.339
2.1,    0.21,    0.4082,    0.1109,    0.0579,    6.711,    0.033,    1.303
2.4,    0.24,    0.4474,    0.1076,    0.0576,    6.711,    0.033,    1.263
2.7,    0.27,    0.4838,    0.1039,    0.0572,    6.711,    0.033,    1.223
3.0,    0.29,    0.5175,    0.1001,    0.0566,    6.711,    0.032,    1.174
3.3,    0.32,    0.5483,    0.0960,    0.0559,    6.711,    0.032,    1.130
3.5,    0.35,    0.5763,    0.0916,    0.0550,    6.711,    0.031,    1.076
3.8,    0.37,    0.6014,    0.0869,    0.0539,    6.711,    0.031,    1.023
4.1,    0.40,    0.6237,    0.0820,    0.0525,    5.966,    0.030,    0.965
4.3,    0.43,    0.6433,    0.0770,    0.0510,    5.966,    0.029,    0.903
4.6,    0.45,    0.6603,    0.0718,    0.0492,    5.966,    0.028,    0.845
4.9,    0.48,    0.6752,    0.0665,    0.0472,    5.966,    0.027,    0.783
5.1,    0.51,    0.6880,    0.0611,    0.0449,    5.220,    0.026,    0.716
5.4,    0.53,    0.6985,    0.0555,    0.0423,    5.220,    0.024,    0.654
5.7,    0.56,    0.7064,    0.0498,    0.0394,    4.474,    0.022,    0.587
5.9,    0.59,    0.7112,    0.0440,    0.0362,    4.474,    0.021,    0.516
6.2,    0.61,    0.7133,    0.0380,    0.0326,    3.728,    0.019,    0.445
6.5,    0.64,    0.7085,    0.0319,    0.0288,    3.728,    0.016,    0.374
6.8,    0.67,    0.6928,    0.0258,    0.0247,    2.983,    0.014,    0.302
7.0,    0.69,    0.6590,    0.0195,    0.0205,    2.237,    0.012,    0.227
7.3,    0.72,    0.5922,    0.0131,    0.0159,    2.237,    0.009,    0.156
7.6,    0.75,    0.4430,    0.0066,    0.0111,    1.491,    0.006,    0.076
7.8,    0.77,    -0.0024,    0.0000,    0.0065,    0.746,    0.004,    0.000
