# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1402,    0.0687,    4199.782,    2.506,    105.472
2.1,    0.03,    0.0536,    0.1403,    0.0692,    4228.118,    2.524,    105.498
4.3,    0.05,    0.1065,    0.1403,    0.0697,    4260.183,    2.542,    105.530
6.4,    0.08,    0.1585,    0.1403,    0.0703,    4295.231,    2.564,    105.516
8.6,    0.11,    0.2093,    0.1402,    0.0709,    4332.516,    2.586,    105.436
10.7,    0.13,    0.2593,    0.1388,    0.0708,    4330.279,    2.584,    104.422
12.9,    0.16,    0.3081,    0.1368,    0.0705,    4307.908,    2.571,    102.878
15.1,    0.19,    0.3558,    0.1340,    0.0698,    4264.658,    2.545,    100.814
17.2,    0.21,    0.4017,    0.1302,    0.0686,    4193.070,    2.502,    97.914
19.4,    0.24,    0.4462,    0.1259,    0.0672,    4107.315,    2.451,    94.707
21.5,    0.26,    0.4876,    0.1215,    0.0659,    4029.762,    2.405,    91.375
23.6,    0.29,    0.5268,    0.1168,    0.0645,    3946.244,    2.355,    87.892
25.8,    0.32,    0.5638,    0.1120,    0.0631,    3856.760,    2.302,    84.280
27.9,    0.34,    0.5989,    0.1070,    0.0614,    3755.345,    2.241,    80.468
30.1,    0.37,    0.6317,    0.1016,    0.0596,    3640.507,    2.173,    76.412
32.2,    0.40,    0.6627,    0.0959,    0.0574,    3510.755,    2.095,    72.128
34.4,    0.42,    0.6921,    0.0900,    0.0550,    3364.598,    2.008,    67.684
36.6,    0.45,    0.7198,    0.0838,    0.0524,    3202.035,    1.911,    63.054
38.7,    0.48,    0.7457,    0.0774,    0.0495,    3023.067,    1.804,    58.258
40.9,    0.50,    0.7695,    0.0712,    0.0465,    2841.117,    1.696,    53.521
43.0,    0.53,    0.7908,    0.0649,    0.0434,    2652.454,    1.583,    48.788
45.2,    0.56,    0.8092,    0.0583,    0.0400,    2446.641,    1.460,    43.851
47.3,    0.58,    0.8241,    0.0516,    0.0364,    2226.660,    1.329,    38.788
49.4,    0.61,    0.8342,    0.0447,    0.0326,    1994.747,    1.190,    33.646
51.6,    0.63,    0.8382,    0.0377,    0.0286,    1747.920,    1.043,    28.389
53.7,    0.66,    0.8307,    0.0306,    0.0243,    1487.671,    0.888,    22.984
55.9,    0.69,    0.8025,    0.0232,    0.0199,    1216.982,    0.726,    17.468
58.1,    0.71,    0.7349,    0.0157,    0.0152,    930.633,    0.555,    11.779
60.2,    0.74,    0.5788,    0.0079,    0.0102,    621.168,    0.371,    5.974
62.4,    0.77,    -0.0049,    0.0000,    0.0055,    333.328,    0.199,    -0.027
