# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1301,    0.0569,    23.117,    0.073,    3.438
0.4,    0.03,    0.0597,    0.1284,    0.0573,    23.117,    0.073,    3.394
0.8,    0.05,    0.1171,    0.1265,    0.0576,    23.117,    0.074,    3.345
1.2,    0.08,    0.1720,    0.1244,    0.0578,    23.117,    0.074,    3.292
1.6,    0.11,    0.2244,    0.1221,    0.0580,    23.117,    0.074,    3.229
2.0,    0.13,    0.2744,    0.1196,    0.0581,    23.117,    0.074,    3.163
2.4,    0.16,    0.3218,    0.1169,    0.0581,    23.117,    0.074,    3.092
2.9,    0.19,    0.3666,    0.1140,    0.0580,    23.117,    0.074,    3.016
3.3,    0.21,    0.4086,    0.1109,    0.0578,    23.117,    0.074,    2.931
3.7,    0.24,    0.4479,    0.1075,    0.0575,    23.117,    0.074,    2.842
4.1,    0.27,    0.4845,    0.1039,    0.0571,    23.117,    0.073,    2.749
4.5,    0.29,    0.5182,    0.1000,    0.0565,    23.117,    0.073,    2.647
4.9,    0.32,    0.5492,    0.0959,    0.0558,    22.371,    0.072,    2.535
5.3,    0.35,    0.5774,    0.0916,    0.0549,    22.371,    0.070,    2.420
5.7,    0.37,    0.6028,    0.0869,    0.0538,    21.625,    0.069,    2.300
6.1,    0.40,    0.6254,    0.0820,    0.0524,    20.880,    0.067,    2.171
6.5,    0.43,    0.6453,    0.0770,    0.0508,    20.134,    0.065,    2.037
6.9,    0.45,    0.6628,    0.0719,    0.0491,    20.134,    0.063,    1.899
7.3,    0.48,    0.6782,    0.0666,    0.0471,    18.642,    0.060,    1.761
7.7,    0.51,    0.6913,    0.0612,    0.0448,    17.897,    0.058,    1.619
8.1,    0.53,    0.7022,    0.0556,    0.0422,    17.151,    0.054,    1.472
8.5,    0.56,    0.7105,    0.0499,    0.0393,    15.660,    0.050,    1.321
8.9,    0.59,    0.7157,    0.0441,    0.0361,    14.914,    0.046,    1.165
9.3,    0.61,    0.7180,    0.0381,    0.0325,    13.423,    0.042,    1.005
9.7,    0.64,    0.7133,    0.0320,    0.0286,    11.185,    0.037,    0.845
10.1,    0.67,    0.6975,    0.0257,    0.0246,    9.694,    0.032,    0.681
10.6,    0.69,    0.6633,    0.0194,    0.0203,    8.203,    0.026,    0.512
11.0,    0.72,    0.5959,    0.0130,    0.0157,    6.711,    0.020,    0.347
11.4,    0.75,    0.4440,    0.0065,    0.0110,    4.474,    0.014,    0.173
11.8,    0.77,    0.0011,    0.0000,    0.0065,    2.983,    0.008,    0.000
