# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0937,    0.0403,    4.474,    0.043,    1.379
0.2,    0.03,    0.0655,    0.0936,    0.0410,    4.474,    0.044,    1.379
0.4,    0.06,    0.1284,    0.0934,    0.0418,    4.474,    0.045,    1.375
0.7,    0.09,    0.1887,    0.0931,    0.0425,    4.474,    0.045,    1.370
0.9,    0.11,    0.2463,    0.0926,    0.0432,    4.474,    0.046,    1.361
1.1,    0.14,    0.3012,    0.0918,    0.0438,    5.220,    0.047,    1.352
1.3,    0.17,    0.3536,    0.0908,    0.0443,    5.220,    0.047,    1.334
1.5,    0.20,    0.4030,    0.0895,    0.0447,    5.220,    0.048,    1.317
1.7,    0.23,    0.4496,    0.0879,    0.0449,    5.220,    0.048,    1.294
2.0,    0.26,    0.4932,    0.0860,    0.0451,    5.220,    0.048,    1.263
2.2,    0.29,    0.5339,    0.0838,    0.0451,    5.220,    0.048,    1.232
2.4,    0.32,    0.5714,    0.0812,    0.0449,    5.220,    0.048,    1.197
2.6,    0.34,    0.6055,    0.0784,    0.0446,    5.220,    0.048,    1.152
2.9,    0.37,    0.6363,    0.0752,    0.0441,    5.220,    0.047,    1.108
3.0,    0.40,    0.6633,    0.0717,    0.0435,    5.220,    0.046,    1.054
3.3,    0.43,    0.6866,    0.0677,    0.0425,    4.474,    0.045,    0.996
3.5,    0.46,    0.7061,    0.0635,    0.0413,    4.474,    0.044,    0.934
3.7,    0.49,    0.7221,    0.0591,    0.0400,    4.474,    0.043,    0.872
3.9,    0.52,    0.7347,    0.0547,    0.0385,    4.474,    0.041,    0.805
4.2,    0.55,    0.7442,    0.0502,    0.0369,    4.474,    0.039,    0.738
4.4,    0.57,    0.7509,    0.0456,    0.0349,    3.728,    0.037,    0.672
4.6,    0.60,    0.7557,    0.0409,    0.0327,    3.728,    0.035,    0.601
4.8,    0.63,    0.7583,    0.0361,    0.0301,    3.728,    0.032,    0.529
5.0,    0.66,    0.7574,    0.0312,    0.0272,    2.983,    0.029,    0.458
5.2,    0.69,    0.7523,    0.0262,    0.0240,    2.983,    0.026,    0.383
5.5,    0.72,    0.7385,    0.0211,    0.0205,    2.237,    0.022,    0.311
5.7,    0.75,    0.7054,    0.0160,    0.0169,    2.237,    0.018,    0.236
5.9,    0.78,    0.6333,    0.0107,    0.0132,    1.491,    0.014,    0.160
6.1,    0.80,    0.4621,    0.0054,    0.0094,    0.746,    0.010,    0.080
6.3,    0.83,    -0.0044,    0.0000,    0.0060,    0.746,    0.006,    0.000
