# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0811,    1132.718,    2.164,    36.031
1.1,    0.03,    0.0360,    0.0978,    0.0780,    1090.213,    2.082,    35.982
2.2,    0.06,    0.0750,    0.0976,    0.0747,    1043.980,    1.994,    35.902
3.3,    0.09,    0.1172,    0.0973,    0.0715,    999.238,    1.908,    35.786
4.4,    0.11,    0.1630,    0.0968,    0.0682,    953.750,    1.821,    35.617
5.5,    0.14,    0.2131,    0.0961,    0.0648,    904.534,    1.728,    35.346
6.5,    0.17,    0.2666,    0.0950,    0.0614,    858.301,    1.639,    34.945
7.6,    0.20,    0.3243,    0.0936,    0.0580,    810.576,    1.548,    34.407
8.7,    0.23,    0.3835,    0.0917,    0.0550,    768.071,    1.467,    33.740
9.8,    0.26,    0.4428,    0.0895,    0.0523,    730.040,    1.395,    32.921
10.9,    0.29,    0.4999,    0.0870,    0.0500,    698.721,    1.334,    32.001
12.0,    0.32,    0.5540,    0.0841,    0.0480,    670.384,    1.280,    30.942
13.1,    0.34,    0.6039,    0.0809,    0.0462,    645.030,    1.232,    29.759
14.2,    0.37,    0.6486,    0.0774,    0.0445,    621.914,    1.188,    28.451
15.3,    0.40,    0.6875,    0.0735,    0.0430,    601.034,    1.148,    27.041
16.4,    0.43,    0.7203,    0.0693,    0.0415,    579.409,    1.106,    25.497
17.5,    0.46,    0.7470,    0.0649,    0.0400,    558.529,    1.066,    23.883
18.6,    0.49,    0.7698,    0.0605,    0.0384,    536.158,    1.024,    22.250
19.6,    0.52,    0.7903,    0.0559,    0.0366,    511.550,    0.977,    20.577
20.7,    0.55,    0.8084,    0.0513,    0.0346,    483.959,    0.924,    18.869
21.8,    0.57,    0.8242,    0.0466,    0.0325,    453.386,    0.866,    17.126
22.9,    0.60,    0.8375,    0.0417,    0.0300,    419.829,    0.802,    15.337
24.0,    0.63,    0.8465,    0.0368,    0.0274,    383.290,    0.732,    13.518
25.1,    0.66,    0.8519,    0.0317,    0.0246,    343.768,    0.656,    11.663
26.2,    0.69,    0.8524,    0.0266,    0.0215,    300.517,    0.574,    9.773
27.3,    0.72,    0.8417,    0.0213,    0.0182,    254.284,    0.486,    7.851
28.4,    0.75,    0.8086,    0.0161,    0.0149,    207.305,    0.396,    5.916
29.5,    0.78,    0.7333,    0.0108,    0.0114,    158.834,    0.304,    3.959
30.5,    0.80,    0.5516,    0.0054,    0.0079,    110.364,    0.211,    1.993
31.7,    0.83,    -0.0037,    0.0000,    0.0048,    66.367,    0.127,    -0.009
