# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0558,    8.203,    0.013,    0.930
0.6,    0.04,    0.0689,    0.1024,    0.0571,    8.948,    0.014,    0.934
1.3,    0.08,    0.1350,    0.1025,    0.0583,    8.948,    0.014,    0.934
1.9,    0.12,    0.1981,    0.1027,    0.0597,    8.948,    0.014,    0.934
2.5,    0.15,    0.2582,    0.1028,    0.0612,    8.948,    0.015,    0.934
3.2,    0.19,    0.3154,    0.1029,    0.0627,    9.694,    0.015,    0.939
3.8,    0.23,    0.3696,    0.1030,    0.0642,    9.694,    0.015,    0.939
4.4,    0.27,    0.4208,    0.1030,    0.0658,    9.694,    0.016,    0.939
5.1,    0.31,    0.4691,    0.1029,    0.0674,    10.440,    0.016,    0.939
5.7,    0.35,    0.5145,    0.1027,    0.0690,    10.440,    0.016,    0.934
6.3,    0.38,    0.5571,    0.1024,    0.0706,    10.440,    0.017,    0.934
7.0,    0.42,    0.5969,    0.1017,    0.0720,    11.185,    0.017,    0.925
7.6,    0.46,    0.6339,    0.1006,    0.0731,    11.185,    0.018,    0.916
8.2,    0.50,    0.6681,    0.0989,    0.0739,    11.185,    0.018,    0.899
8.9,    0.54,    0.6994,    0.0964,    0.0741,    11.185,    0.018,    0.876
9.5,    0.58,    0.7276,    0.0929,    0.0735,    11.185,    0.018,    0.845
10.1,    0.61,    0.7529,    0.0874,    0.0713,    10.440,    0.017,    0.796
10.8,    0.65,    0.7742,    0.0814,    0.0687,    10.440,    0.016,    0.743
11.4,    0.69,    0.7916,    0.0753,    0.0658,    9.694,    0.016,    0.685
12.0,    0.73,    0.8051,    0.0692,    0.0627,    9.694,    0.015,    0.632
12.7,    0.77,    0.8152,    0.0629,    0.0593,    8.948,    0.014,    0.574
13.3,    0.81,    0.8223,    0.0565,    0.0554,    8.203,    0.013,    0.516
13.9,    0.84,    0.8268,    0.0499,    0.0510,    7.457,    0.012,    0.454
14.6,    0.88,    0.8293,    0.0431,    0.0459,    6.711,    0.011,    0.391
15.2,    0.92,    0.8290,    0.0362,    0.0402,    5.966,    0.010,    0.329
15.9,    0.96,    0.8239,    0.0291,    0.0339,    5.220,    0.008,    0.267
16.5,    1.00,    0.8057,    0.0219,    0.0271,    3.728,    0.006,    0.200
17.1,    1.04,    0.7496,    0.0146,    0.0202,    2.983,    0.005,    0.133
17.7,    1.08,    0.5906,    0.0073,    0.0134,    2.237,    0.003,    0.067
18.4,    1.11,    -0.0012,    0.0000,    0.0067,    0.746,    0.002,    0.000
