# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0569,    108.872,    0.074,    5.075
1.5,    0.04,    0.0678,    0.1025,    0.0581,    111.109,    0.076,    5.080
3.0,    0.08,    0.1328,    0.1026,    0.0594,    113.346,    0.077,    5.089
4.4,    0.12,    0.1951,    0.1028,    0.0608,    116.329,    0.079,    5.093
5.9,    0.15,    0.2545,    0.1029,    0.0622,    118.566,    0.081,    5.102
7.4,    0.19,    0.3111,    0.1031,    0.0637,    121.549,    0.083,    5.111
8.9,    0.23,    0.3648,    0.1032,    0.0652,    124.532,    0.085,    5.115
10.4,    0.27,    0.4158,    0.1033,    0.0668,    127.515,    0.087,    5.120
11.8,    0.31,    0.4639,    0.1033,    0.0685,    130.497,    0.089,    5.120
13.3,    0.35,    0.5092,    0.1032,    0.0701,    134.226,    0.091,    5.120
14.8,    0.38,    0.5518,    0.1031,    0.0718,    137.209,    0.094,    5.111
16.3,    0.42,    0.5918,    0.1027,    0.0733,    140.192,    0.096,    5.089
17.7,    0.46,    0.6291,    0.1019,    0.0747,    142.429,    0.097,    5.049
19.3,    0.50,    0.6638,    0.1005,    0.0756,    144.666,    0.099,    4.982
20.7,    0.54,    0.6957,    0.0982,    0.0760,    145.411,    0.099,    4.871
22.2,    0.58,    0.7246,    0.0949,    0.0755,    143.920,    0.098,    4.706
23.7,    0.61,    0.7506,    0.0896,    0.0734,    140.192,    0.096,    4.444
25.2,    0.65,    0.7728,    0.0835,    0.0706,    134.972,    0.092,    4.137
26.6,    0.69,    0.7912,    0.0773,    0.0676,    129.006,    0.088,    3.830
28.1,    0.73,    0.8056,    0.0709,    0.0643,    123.040,    0.084,    3.519
29.6,    0.77,    0.8165,    0.0645,    0.0607,    116.329,    0.079,    3.198
31.1,    0.81,    0.8244,    0.0579,    0.0567,    108.126,    0.074,    2.869
32.6,    0.85,    0.8296,    0.0511,    0.0521,    99.924,    0.068,    2.535
34.1,    0.88,    0.8327,    0.0442,    0.0470,    89.484,    0.061,    2.193
35.5,    0.92,    0.8331,    0.0372,    0.0412,    78.298,    0.054,    1.842
37.0,    0.96,    0.8287,    0.0299,    0.0347,    66.367,    0.045,    1.486
38.5,    1.00,    0.8115,    0.0225,    0.0277,    52.945,    0.036,    1.117
40.0,    1.04,    0.7562,    0.0150,    0.0206,    39.522,    0.027,    0.743
41.4,    1.08,    0.6051,    0.0076,    0.0135,    26.099,    0.018,    0.378
43.0,    1.11,    -0.0006,    0.0000,    0.0066,    12.677,    0.009,    0.000
