# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0557,    2.237,    0.006,    0.414
0.4,    0.04,    0.0691,    0.1024,    0.0569,    2.237,    0.006,    0.414
0.8,    0.08,    0.1352,    0.1025,    0.0582,    2.237,    0.006,    0.414
1.3,    0.12,    0.1984,    0.1027,    0.0596,    2.983,    0.006,    0.414
1.7,    0.15,    0.2587,    0.1028,    0.0610,    2.983,    0.006,    0.418
2.1,    0.19,    0.3158,    0.1029,    0.0625,    2.983,    0.007,    0.418
2.5,    0.23,    0.3701,    0.1029,    0.0641,    2.983,    0.007,    0.418
3.0,    0.27,    0.4213,    0.1029,    0.0656,    2.983,    0.007,    0.418
3.4,    0.31,    0.4696,    0.1028,    0.0673,    2.983,    0.007,    0.418
3.8,    0.35,    0.5150,    0.1027,    0.0689,    2.983,    0.007,    0.414
4.2,    0.38,    0.5576,    0.1023,    0.0704,    2.983,    0.007,    0.414
4.6,    0.42,    0.5974,    0.1016,    0.0718,    2.983,    0.008,    0.409
5.1,    0.46,    0.6344,    0.1004,    0.0729,    2.983,    0.008,    0.405
5.5,    0.50,    0.6684,    0.0987,    0.0737,    2.983,    0.008,    0.400
5.9,    0.54,    0.6997,    0.0961,    0.0738,    2.983,    0.008,    0.387
6.3,    0.58,    0.7278,    0.0926,    0.0733,    2.983,    0.008,    0.374
6.8,    0.61,    0.7530,    0.0872,    0.0711,    2.983,    0.008,    0.351
7.2,    0.65,    0.7742,    0.0812,    0.0685,    2.983,    0.007,    0.329
7.6,    0.69,    0.7915,    0.0751,    0.0656,    2.983,    0.007,    0.302
8.0,    0.73,    0.8050,    0.0690,    0.0625,    2.983,    0.007,    0.280
8.4,    0.77,    0.8151,    0.0627,    0.0591,    2.983,    0.006,    0.254
8.9,    0.81,    0.8222,    0.0564,    0.0553,    2.237,    0.006,    0.227
9.3,    0.84,    0.8266,    0.0498,    0.0509,    2.237,    0.005,    0.200
9.7,    0.88,    0.8291,    0.0430,    0.0458,    2.237,    0.005,    0.173
10.1,    0.92,    0.8289,    0.0361,    0.0402,    1.491,    0.004,    0.147
10.6,    0.96,    0.8238,    0.0291,    0.0338,    1.491,    0.004,    0.116
11.0,    1.00,    0.8049,    0.0218,    0.0271,    1.491,    0.003,    0.089
11.4,    1.04,    0.7477,    0.0146,    0.0202,    0.746,    0.002,    0.058
11.8,    1.07,    0.5863,    0.0073,    0.0134,    0.746,    0.001,    0.031
12.2,    1.11,    -0.0011,    0.0000,    0.0068,    0.000,    0.001,    0.000
