# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0556,    0.746,    0.003,    0.231
0.3,    0.04,    0.0691,    0.1024,    0.0569,    0.746,    0.003,    0.231
0.6,    0.08,    0.1354,    0.1025,    0.0582,    0.746,    0.004,    0.231
0.9,    0.12,    0.1986,    0.1027,    0.0596,    1.491,    0.004,    0.236
1.3,    0.15,    0.2589,    0.1028,    0.0610,    1.491,    0.004,    0.236
1.6,    0.19,    0.3163,    0.1029,    0.0625,    1.491,    0.004,    0.236
1.9,    0.23,    0.3705,    0.1029,    0.0640,    1.491,    0.004,    0.236
2.2,    0.27,    0.4217,    0.1029,    0.0656,    1.491,    0.004,    0.236
2.5,    0.31,    0.4700,    0.1028,    0.0672,    1.491,    0.004,    0.236
2.9,    0.35,    0.5154,    0.1026,    0.0688,    1.491,    0.004,    0.236
3.2,    0.38,    0.5580,    0.1022,    0.0704,    1.491,    0.004,    0.231
3.5,    0.42,    0.5978,    0.1015,    0.0717,    1.491,    0.004,    0.231
3.8,    0.46,    0.6348,    0.1003,    0.0729,    1.491,    0.004,    0.227
4.1,    0.50,    0.6689,    0.0986,    0.0736,    1.491,    0.004,    0.222
4.4,    0.54,    0.7001,    0.0960,    0.0738,    1.491,    0.004,    0.218
4.7,    0.58,    0.7281,    0.0925,    0.0732,    1.491,    0.004,    0.209
5.1,    0.61,    0.7533,    0.0870,    0.0710,    1.491,    0.004,    0.200
5.4,    0.65,    0.7744,    0.0811,    0.0683,    1.491,    0.004,    0.182
5.7,    0.69,    0.7917,    0.0750,    0.0655,    1.491,    0.004,    0.169
6.0,    0.73,    0.8051,    0.0688,    0.0624,    1.491,    0.004,    0.156
6.3,    0.77,    0.8151,    0.0626,    0.0590,    0.746,    0.004,    0.142
6.7,    0.81,    0.8222,    0.0562,    0.0551,    0.746,    0.003,    0.129
7.0,    0.85,    0.8266,    0.0496,    0.0507,    0.746,    0.003,    0.111
7.3,    0.88,    0.8291,    0.0429,    0.0457,    0.746,    0.003,    0.098
7.6,    0.92,    0.8288,    0.0360,    0.0400,    0.746,    0.002,    0.080
7.9,    0.96,    0.8235,    0.0289,    0.0337,    0.746,    0.002,    0.067
8.2,    1.00,    0.8042,    0.0217,    0.0269,    0.746,    0.002,    0.049
8.6,    1.04,    0.7462,    0.0145,    0.0201,    0.746,    0.001,    0.031
8.9,    1.08,    0.5833,    0.0072,    0.0134,    0.000,    0.001,    0.018
9.2,    1.11,    -0.0012,    0.0000,    0.0069,    0.000,    0.000,    0.000
