# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1020,    0.0536,    217.744,    0.115,    8.358
1.9,    0.04,    0.0713,    0.1021,    0.0550,    222.964,    0.118,    8.372
3.8,    0.08,    0.1392,    0.1023,    0.0564,    228.930,    0.121,    8.380
5.7,    0.12,    0.2036,    0.1024,    0.0579,    234.895,    0.125,    8.394
7.6,    0.15,    0.2645,    0.1026,    0.0595,    241.607,    0.128,    8.407
9.5,    0.19,    0.3220,    0.1028,    0.0612,    248.318,    0.132,    8.425
11.4,    0.23,    0.3760,    0.1030,    0.0630,    255.775,    0.136,    8.438
13.3,    0.27,    0.4268,    0.1031,    0.0649,    263.232,    0.140,    8.452
15.2,    0.31,    0.4745,    0.1032,    0.0668,    270.689,    0.144,    8.461
17.1,    0.35,    0.5190,    0.1033,    0.0687,    278.892,    0.148,    8.461
19.0,    0.38,    0.5605,    0.1032,    0.0707,    287.094,    0.152,    8.461
20.9,    0.42,    0.5991,    0.1030,    0.0726,    294.551,    0.156,    8.443
22.8,    0.46,    0.6351,    0.1026,    0.0744,    302.008,    0.160,    8.407
24.7,    0.50,    0.6686,    0.1016,    0.0758,    307.974,    0.163,    8.327
26.6,    0.54,    0.6995,    0.0998,    0.0767,    310.957,    0.165,    8.180
28.5,    0.58,    0.7279,    0.0969,    0.0766,    310.957,    0.165,    7.936
30.4,    0.61,    0.7540,    0.0918,    0.0747,    303.500,    0.161,    7.522
32.3,    0.65,    0.7773,    0.0855,    0.0718,    291.569,    0.155,    7.010
34.2,    0.69,    0.7973,    0.0792,    0.0686,    278.146,    0.148,    6.490
36.1,    0.73,    0.8142,    0.0727,    0.0651,    263.978,    0.140,    5.956
38.0,    0.77,    0.8280,    0.0661,    0.0613,    249.064,    0.132,    5.418
39.9,    0.81,    0.8388,    0.0594,    0.0570,    231.167,    0.123,    4.866
41.8,    0.84,    0.8467,    0.0525,    0.0523,    212.524,    0.113,    4.301
43.7,    0.88,    0.8522,    0.0454,    0.0471,    190.899,    0.101,    3.723
45.6,    0.92,    0.8539,    0.0382,    0.0412,    167.037,    0.089,    3.132
47.5,    0.96,    0.8509,    0.0309,    0.0348,    140.937,    0.075,    2.527
49.4,    1.00,    0.8357,    0.0233,    0.0279,    113.346,    0.060,    1.913
51.3,    1.04,    0.7848,    0.0157,    0.0208,    84.264,    0.045,    1.290
53.2,    1.07,    0.6329,    0.0080,    0.0136,    55.182,    0.029,    0.654
55.1,    1.11,    -0.0044,    0.0000,    0.0066,    26.845,    0.014,    0.000
