# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.1379,    2340.752,    0.771,    23.002
3.0,    0.04,    0.0306,    0.1084,    0.1357,    2303.467,    0.758,    23.051
6.1,    0.08,    0.0624,    0.1086,    0.1334,    2263.945,    0.746,    23.100
9.2,    0.12,    0.0960,    0.1087,    0.1303,    2211.746,    0.728,    23.135
12.2,    0.15,    0.1302,    0.1090,    0.1284,    2178.935,    0.718,    23.180
15.3,    0.19,    0.1675,    0.1090,    0.1248,    2119.279,    0.698,    23.197
18.4,    0.23,    0.2068,    0.1091,    0.1214,    2061.114,    0.679,    23.206
21.4,    0.27,    0.2475,    0.1091,    0.1184,    2009.661,    0.662,    23.220
24.5,    0.31,    0.2853,    0.1093,    0.1175,    1995.493,    0.657,    23.251
27.5,    0.35,    0.3255,    0.1093,    0.1160,    1968.648,    0.648,    23.260
30.6,    0.38,    0.3655,    0.1094,    0.1148,    1948.514,    0.642,    23.264
33.7,    0.42,    0.4052,    0.1094,    0.1139,    1932.854,    0.637,    23.264
36.7,    0.46,    0.4456,    0.1093,    0.1129,    1915.703,    0.631,    23.246
39.8,    0.50,    0.4847,    0.1092,    0.1123,    1906.755,    0.628,    23.224
42.9,    0.54,    0.5228,    0.1090,    0.1120,    1900.789,    0.626,    23.189
45.9,    0.58,    0.5705,    0.1085,    0.1094,    1857.538,    0.612,    23.082
49.0,    0.61,    0.6312,    0.1073,    0.1044,    1771.037,    0.583,    22.833
52.0,    0.65,    0.6979,    0.1024,    0.0956,    1623.389,    0.535,    21.774
55.1,    0.69,    0.7460,    0.0960,    0.0889,    1508.551,    0.497,    20.431
58.2,    0.73,    0.7782,    0.0893,    0.0837,    1419.813,    0.468,    19.003
61.2,    0.77,    0.7987,    0.0817,    0.0785,    1331.820,    0.439,    17.375
64.3,    0.81,    0.8128,    0.0742,    0.0736,    1249.047,    0.411,    15.791
67.3,    0.84,    0.8324,    0.0655,    0.0664,    1127.498,    0.371,    13.936
70.4,    0.88,    0.8459,    0.0566,    0.0591,    1002.966,    0.330,    12.046
73.4,    0.92,    0.8557,    0.0474,    0.0510,    865.758,    0.285,    10.084
76.5,    0.96,    0.8597,    0.0383,    0.0428,    726.312,    0.239,    8.158
79.6,    1.00,    0.8499,    0.0291,    0.0341,    579.409,    0.191,    6.192
82.7,    1.04,    0.8067,    0.0196,    0.0252,    428.032,    0.141,    4.177
88.8,    1.11,    -0.0485,    -0.0004,    0.0090,    152.868,    0.050,    -0.085
