# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0565,    132.735,    0.085,    5.823
1.6,    0.04,    0.0682,    0.1024,    0.0577,    135.717,    0.086,    5.827
3.2,    0.08,    0.1337,    0.1026,    0.0590,    138.700,    0.088,    5.836
4.7,    0.12,    0.1963,    0.1027,    0.0604,    141.683,    0.090,    5.845
6.3,    0.15,    0.2560,    0.1029,    0.0618,    145.411,    0.092,    5.854
7.9,    0.19,    0.3127,    0.1031,    0.0633,    149.140,    0.095,    5.867
9.5,    0.23,    0.3666,    0.1032,    0.0649,    152.868,    0.097,    5.872
11.1,    0.27,    0.4176,    0.1033,    0.0665,    156.597,    0.100,    5.876
12.7,    0.31,    0.4657,    0.1033,    0.0682,    160.325,    0.102,    5.881
14.3,    0.35,    0.5111,    0.1033,    0.0699,    164.054,    0.105,    5.876
15.9,    0.38,    0.5536,    0.1031,    0.0716,    168.528,    0.107,    5.867
17.4,    0.42,    0.5934,    0.1028,    0.0732,    172.257,    0.109,    5.849
19.0,    0.46,    0.6305,    0.1020,    0.0746,    175.239,    0.112,    5.805
20.6,    0.50,    0.6651,    0.1007,    0.0757,    177.477,    0.113,    5.734
22.2,    0.54,    0.6968,    0.0986,    0.0761,    178.968,    0.114,    5.609
23.8,    0.58,    0.7257,    0.0953,    0.0757,    178.222,    0.113,    5.427
25.4,    0.61,    0.7519,    0.0900,    0.0736,    173.002,    0.110,    5.124
27.0,    0.65,    0.7744,    0.0839,    0.0708,    166.291,    0.106,    4.773
28.6,    0.69,    0.7932,    0.0776,    0.0677,    158.834,    0.101,    4.417
30.1,    0.73,    0.8082,    0.0713,    0.0644,    151.377,    0.096,    4.057
31.7,    0.77,    0.8199,    0.0648,    0.0607,    142.429,    0.091,    3.688
33.3,    0.81,    0.8285,    0.0582,    0.0567,    132.735,    0.085,    3.309
34.9,    0.85,    0.8343,    0.0514,    0.0521,    122.295,    0.078,    2.922
36.5,    0.88,    0.8380,    0.0444,    0.0469,    110.364,    0.070,    2.531
38.1,    0.92,    0.8387,    0.0374,    0.0411,    96.195,    0.061,    2.126
39.7,    0.96,    0.8348,    0.0301,    0.0346,    81.281,    0.052,    1.713
41.3,    1.00,    0.8185,    0.0227,    0.0277,    64.876,    0.041,    1.290
42.8,    1.04,    0.7656,    0.0152,    0.0206,    48.470,    0.031,    0.863
44.4,    1.08,    0.6101,    0.0076,    0.0135,    31.319,    0.020,    0.436
46.0,    1.11,    0.0006,    0.0000,    0.0065,    15.660,    0.010,    0.000
