# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.1025,    1403.407,    0.496,    19.443
2.9,    0.04,    0.0399,    0.1056,    0.1015,    1390.730,    0.492,    19.474
5.7,    0.08,    0.0801,    0.1058,    0.1013,    1387.747,    0.491,    19.514
8.5,    0.12,    0.1209,    0.1060,    0.1009,    1381.782,    0.489,    19.550
11.4,    0.15,    0.1623,    0.1062,    0.1004,    1375.071,    0.486,    19.586
14.3,    0.19,    0.2037,    0.1064,    0.1001,    1371.342,    0.485,    19.621
17.1,    0.23,    0.2463,    0.1066,    0.0995,    1363.885,    0.482,    19.648
19.9,    0.27,    0.2893,    0.1067,    0.0990,    1356.428,    0.480,    19.679
22.8,    0.31,    0.3325,    0.1068,    0.0986,    1350.462,    0.478,    19.701
25.6,    0.35,    0.3783,    0.1069,    0.0975,    1336.294,    0.473,    19.715
28.5,    0.38,    0.4230,    0.1070,    0.0970,    1328.091,    0.470,    19.723
31.3,    0.42,    0.4729,    0.1069,    0.0953,    1306.466,    0.462,    19.715
34.2,    0.46,    0.5219,    0.1068,    0.0942,    1290.061,    0.456,    19.701
37.0,    0.50,    0.5718,    0.1067,    0.0930,    1274.401,    0.451,    19.674
39.9,    0.54,    0.6232,    0.1065,    0.0917,    1256.504,    0.444,    19.639
42.7,    0.58,    0.6762,    0.1062,    0.0903,    1237.116,    0.438,    19.581
45.6,    0.61,    0.7269,    0.1034,    0.0873,    1195.357,    0.423,    19.065
48.4,    0.65,    0.7676,    0.0961,    0.0816,    1118.550,    0.395,    17.726
51.3,    0.69,    0.7925,    0.0886,    0.0772,    1057.402,    0.374,    16.343
54.1,    0.73,    0.8153,    0.0814,    0.0727,    996.255,    0.352,    15.013
57.0,    0.77,    0.8344,    0.0739,    0.0679,    930.633,    0.329,    13.634
59.8,    0.81,    0.8504,    0.0664,    0.0629,    862.029,    0.305,    12.250
62.7,    0.84,    0.8641,    0.0588,    0.0574,    785.968,    0.278,    10.836
65.5,    0.88,    0.8748,    0.0509,    0.0513,    703.195,    0.249,    9.386
68.4,    0.92,    0.8824,    0.0429,    0.0447,    612.965,    0.217,    7.909
71.2,    0.96,    0.8823,    0.0348,    0.0378,    517.516,    0.183,    6.414
74.1,    1.00,    0.8701,    0.0265,    0.0303,    415.355,    0.147,    4.880
76.9,    1.04,    0.8222,    0.0179,    0.0226,    309.465,    0.109,    3.309
79.8,    1.07,    0.6675,    0.0092,    0.0148,    202.830,    0.072,    1.699
82.6,    1.11,    -0.0033,    0.0000,    0.0072,    99.178,    0.035,    -0.004
