# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1036,    0.0744,    909.754,    0.334,    17.717
2.7,    0.04,    0.0532,    0.1038,    0.0748,    914.974,    0.336,    17.744
5.5,    0.08,    0.1059,    0.1039,    0.0753,    921.685,    0.339,    17.775
8.2,    0.12,    0.1577,    0.1041,    0.0760,    929.888,    0.341,    17.802
11.0,    0.15,    0.2086,    0.1043,    0.0768,    938.836,    0.345,    17.837
13.7,    0.19,    0.2583,    0.1045,    0.0776,    949.276,    0.349,    17.869
16.5,    0.23,    0.3067,    0.1047,    0.0786,    961.207,    0.353,    17.904
19.2,    0.27,    0.3540,    0.1049,    0.0796,    973.138,    0.357,    17.935
21.9,    0.31,    0.4002,    0.1051,    0.0806,    985.815,    0.362,    17.966
24.7,    0.35,    0.4457,    0.1053,    0.0816,    997.746,    0.366,    17.998
27.4,    0.38,    0.4902,    0.1054,    0.0825,    1009.678,    0.371,    18.024
30.2,    0.42,    0.5340,    0.1055,    0.0834,    1020.117,    0.375,    18.046
32.9,    0.46,    0.5777,    0.1056,    0.0842,    1029.812,    0.378,    18.064
35.7,    0.50,    0.6209,    0.1056,    0.0848,    1038.014,    0.381,    18.060
38.4,    0.54,    0.6635,    0.1053,    0.0852,    1043.234,    0.383,    18.006
41.2,    0.58,    0.7047,    0.1044,    0.0853,    1043.234,    0.383,    17.855
43.9,    0.61,    0.7437,    0.1003,    0.0828,    1012.660,    0.372,    17.152
46.7,    0.65,    0.7751,    0.0934,    0.0786,    961.207,    0.353,    15.965
49.4,    0.69,    0.7972,    0.0865,    0.0749,    916.465,    0.337,    14.786
52.2,    0.73,    0.8179,    0.0794,    0.0708,    865.758,    0.318,    13.576
54.9,    0.77,    0.8360,    0.0722,    0.0663,    810.576,    0.298,    12.344
57.6,    0.81,    0.8517,    0.0649,    0.0614,    750.174,    0.276,    11.089
60.4,    0.84,    0.8645,    0.0574,    0.0560,    685.298,    0.252,    9.808
63.1,    0.88,    0.8745,    0.0497,    0.0502,    613.711,    0.225,    8.501
65.9,    0.92,    0.8811,    0.0419,    0.0438,    535.413,    0.197,    7.162
68.6,    0.96,    0.8807,    0.0339,    0.0369,    451.148,    0.166,    5.792
71.3,    1.00,    0.8686,    0.0257,    0.0296,    361.664,    0.133,    4.399
74.1,    1.04,    0.8204,    0.0174,    0.0220,    268.452,    0.099,    2.971
76.8,    1.07,    0.6643,    0.0088,    0.0143,    174.494,    0.064,    1.508
79.6,    1.11,    -0.0034,    0.0000,    0.0068,    83.518,    0.031,    -0.004
