# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1117,    0.0637,    167.037,    0.145,    7.847
1.8,    0.05,    0.0817,    0.1120,    0.0658,    172.257,    0.149,    7.864
3.6,    0.10,    0.1585,    0.1122,    0.0680,    177.477,    0.154,    7.878
5.4,    0.14,    0.2303,    0.1124,    0.0703,    184.188,    0.160,    7.896
7.2,    0.19,    0.2973,    0.1127,    0.0728,    190.153,    0.165,    7.918
8.9,    0.24,    0.3595,    0.1130,    0.0754,    197.610,    0.171,    7.936
10.7,    0.29,    0.4171,    0.1133,    0.0782,    204.322,    0.178,    7.958
12.5,    0.34,    0.4704,    0.1136,    0.0811,    212.524,    0.184,    7.976
14.3,    0.38,    0.5194,    0.1138,    0.0842,    219.981,    0.191,    7.993
16.1,    0.43,    0.5644,    0.1140,    0.0873,    228.184,    0.198,    8.007
17.9,    0.48,    0.6056,    0.1142,    0.0905,    236.387,    0.206,    8.016
19.7,    0.53,    0.6432,    0.1142,    0.0937,    245.335,    0.213,    8.020
21.5,    0.58,    0.6775,    0.1141,    0.0970,    253.538,    0.220,    8.016
23.2,    0.62,    0.7086,    0.1138,    0.1002,    262.486,    0.228,    7.989
25.0,    0.67,    0.7369,    0.1130,    0.1030,    269.198,    0.234,    7.936
26.8,    0.72,    0.7627,    0.1113,    0.1050,    274.418,    0.239,    7.816
28.6,    0.77,    0.7862,    0.1083,    0.1058,    276.655,    0.240,    7.606
30.4,    0.82,    0.8074,    0.1039,    0.1050,    274.418,    0.238,    7.295
32.2,    0.86,    0.8268,    0.0976,    0.1019,    266.961,    0.232,    6.850
34.0,    0.91,    0.8446,    0.0895,    0.0966,    252.792,    0.219,    6.281
35.8,    0.96,    0.8598,    0.0812,    0.0907,    237.133,    0.206,    5.703
37.6,    1.01,    0.8726,    0.0728,    0.0841,    219.981,    0.191,    5.111
39.3,    1.06,    0.8831,    0.0642,    0.0768,    200.593,    0.174,    4.510
41.1,    1.10,    0.8912,    0.0555,    0.0687,    179.714,    0.156,    3.897
42.9,    1.15,    0.8965,    0.0466,    0.0599,    156.597,    0.136,    3.274
44.7,    1.20,    0.8979,    0.0376,    0.0502,    131.243,    0.114,    2.638
46.5,    1.25,    0.8911,    0.0284,    0.0398,    103.652,    0.090,    1.993
48.3,    1.30,    0.8553,    0.0191,    0.0289,    75.316,    0.066,    1.339
50.1,    1.34,    0.7253,    0.0096,    0.0178,    46.979,    0.040,    0.676
51.9,    1.39,    -0.0010,    0.0000,    0.0068,    17.897,    0.015,    0.000
