# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1124,    0.0713,    8.948,    0.021,    1.045
0.7,    0.05,    0.0741,    0.1127,    0.0730,    8.948,    0.022,    1.045
1.3,    0.10,    0.1450,    0.1129,    0.0749,    9.694,    0.022,    1.050
2.0,    0.14,    0.2123,    0.1132,    0.0769,    9.694,    0.023,    1.050
2.6,    0.19,    0.2761,    0.1135,    0.0790,    9.694,    0.024,    1.054
3.3,    0.24,    0.3364,    0.1138,    0.0813,    10.440,    0.024,    1.059
3.9,    0.29,    0.3931,    0.1141,    0.0836,    10.440,    0.025,    1.059
4.6,    0.34,    0.4463,    0.1143,    0.0861,    11.185,    0.026,    1.063
5.2,    0.38,    0.4961,    0.1145,    0.0887,    11.185,    0.027,    1.063
5.9,    0.43,    0.5424,    0.1146,    0.0913,    11.185,    0.027,    1.063
6.5,    0.48,    0.5855,    0.1146,    0.0941,    11.931,    0.028,    1.063
7.2,    0.53,    0.6253,    0.1145,    0.0968,    11.931,    0.029,    1.063
7.8,    0.58,    0.6619,    0.1142,    0.0995,    12.677,    0.030,    1.059
8.4,    0.62,    0.6956,    0.1136,    0.1020,    12.677,    0.031,    1.054
9.1,    0.67,    0.7264,    0.1123,    0.1040,    13.423,    0.031,    1.041
9.7,    0.72,    0.7542,    0.1101,    0.1052,    13.423,    0.032,    1.023
10.4,    0.77,    0.7791,    0.1067,    0.1053,    13.423,    0.032,    0.992
11.1,    0.82,    0.8011,    0.1019,    0.1039,    13.423,    0.031,    0.947
11.7,    0.86,    0.8203,    0.0952,    0.1004,    12.677,    0.030,    0.885
12.4,    0.91,    0.8364,    0.0872,    0.0952,    11.931,    0.029,    0.810
13.0,    0.96,    0.8491,    0.0792,    0.0896,    11.185,    0.027,    0.734
13.7,    1.01,    0.8588,    0.0710,    0.0834,    10.440,    0.025,    0.658
14.3,    1.06,    0.8659,    0.0628,    0.0766,    9.694,    0.023,    0.583
15.0,    1.11,    0.8711,    0.0543,    0.0689,    8.948,    0.021,    0.503
15.6,    1.15,    0.8744,    0.0457,    0.0602,    7.457,    0.018,    0.423
16.3,    1.20,    0.8748,    0.0368,    0.0505,    6.711,    0.015,    0.343
16.9,    1.25,    0.8670,    0.0277,    0.0399,    5.220,    0.012,    0.258
17.6,    1.30,    0.8305,    0.0185,    0.0289,    3.728,    0.009,    0.173
18.2,    1.35,    0.7013,    0.0093,    0.0179,    2.237,    0.005,    0.085
18.9,    1.39,    0.0002,    0.0000,    0.0069,    0.746,    0.002,    0.000
