# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1272,    0.2422,    3808.289,    1.818,    29.536
3.2,    0.05,    0.0259,    0.1279,    0.2365,    3718.805,    1.775,    29.701
6.5,    0.10,    0.0532,    0.1286,    0.2309,    3630.813,    1.733,    29.861
9.7,    0.14,    0.0823,    0.1293,    0.2252,    3541.329,    1.691,    30.017
13.0,    0.19,    0.1132,    0.1299,    0.2193,    3448.862,    1.647,    30.154
16.2,    0.24,    0.1460,    0.1304,    0.2134,    3355.649,    1.602,    30.270
19.4,    0.29,    0.1810,    0.1308,    0.2072,    3257.217,    1.555,    30.364
22.7,    0.33,    0.2181,    0.1311,    0.2010,    3161.022,    1.509,    30.430
25.9,    0.38,    0.2580,    0.1312,    0.1944,    3056.624,    1.459,    30.457
29.1,    0.43,    0.3005,    0.1311,    0.1876,    2950.734,    1.409,    30.439
32.4,    0.48,    0.3460,    0.1308,    0.1806,    2840.371,    1.356,    30.368
35.6,    0.53,    0.3943,    0.1302,    0.1735,    2728.516,    1.303,    30.226
38.8,    0.57,    0.4464,    0.1293,    0.1660,    2610.695,    1.247,    30.008
42.1,    0.62,    0.5012,    0.1280,    0.1586,    2493.620,    1.191,    29.710
45.3,    0.67,    0.5604,    0.1262,    0.1506,    2368.343,    1.131,    29.296
48.5,    0.72,    0.6229,    0.1239,    0.1425,    2241.574,    1.070,    28.762
51.8,    0.76,    0.6890,    0.1208,    0.1340,    2106.602,    1.006,    28.033
55.0,    0.81,    0.7534,    0.1158,    0.1248,    1962.682,    0.937,    26.876
58.2,    0.86,    0.8070,    0.1085,    0.1156,    1818.016,    0.868,    25.181
61.5,    0.91,    0.8419,    0.0992,    0.1070,    1682.299,    0.803,    23.028
64.7,    0.96,    0.8620,    0.0900,    0.0998,    1568.953,    0.749,    20.893
68.0,    1.00,    0.8783,    0.0808,    0.0923,    1451.878,    0.693,    18.763
71.2,    1.05,    0.8928,    0.0714,    0.0841,    1322.872,    0.632,    16.587
74.4,    1.10,    0.9052,    0.0619,    0.0751,    1181.189,    0.564,    14.368
77.7,    1.15,    0.9154,    0.0522,    0.0654,    1028.320,    0.491,    12.117
80.9,    1.19,    0.9217,    0.0422,    0.0547,    860.538,    0.411,    9.804
84.1,    1.24,    0.9195,    0.0320,    0.0433,    680.824,    0.325,    7.442
87.4,    1.29,    0.8885,    0.0217,    0.0315,    495.145,    0.236,    5.035
90.6,    1.34,    0.7605,    0.0110,    0.0193,    303.500,    0.145,    2.549
93.8,    1.39,    -0.0058,    0.0000,    0.0072,    114.092,    0.054,    -0.009
