# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1125,    0.0714,    1.491,    0.005,    0.262
0.3,    0.05,    0.0741,    0.1127,    0.0731,    1.491,    0.006,    0.262
0.7,    0.10,    0.1448,    0.1129,    0.0750,    1.491,    0.006,    0.262
1.0,    0.14,    0.2121,    0.1132,    0.0770,    1.491,    0.006,    0.262
1.3,    0.19,    0.2759,    0.1135,    0.0791,    1.491,    0.006,    0.262
1.6,    0.24,    0.3362,    0.1138,    0.0813,    1.491,    0.006,    0.262
2.0,    0.29,    0.3929,    0.1140,    0.0837,    1.491,    0.006,    0.267
2.3,    0.34,    0.4461,    0.1143,    0.0862,    1.491,    0.006,    0.267
2.6,    0.38,    0.4958,    0.1144,    0.0887,    1.491,    0.007,    0.267
3.0,    0.43,    0.5422,    0.1146,    0.0914,    1.491,    0.007,    0.267
3.3,    0.48,    0.5853,    0.1146,    0.0941,    1.491,    0.007,    0.267
3.6,    0.53,    0.6251,    0.1145,    0.0968,    1.491,    0.007,    0.267
3.9,    0.58,    0.6619,    0.1142,    0.0995,    1.491,    0.007,    0.267
4.2,    0.62,    0.6956,    0.1135,    0.1020,    1.491,    0.008,    0.262
4.6,    0.67,    0.7263,    0.1122,    0.1040,    1.491,    0.008,    0.262
4.9,    0.72,    0.7542,    0.1100,    0.1051,    1.491,    0.008,    0.254
5.2,    0.77,    0.7791,    0.1066,    0.1052,    1.491,    0.008,    0.249
5.5,    0.82,    0.8011,    0.1017,    0.1037,    1.491,    0.008,    0.236
5.9,    0.87,    0.8203,    0.0950,    0.1002,    1.491,    0.008,    0.222
6.2,    0.91,    0.8364,    0.0870,    0.0950,    1.491,    0.007,    0.200
6.5,    0.96,    0.8491,    0.0789,    0.0893,    1.491,    0.007,    0.182
6.8,    1.01,    0.8587,    0.0707,    0.0831,    1.491,    0.006,    0.165
7.2,    1.06,    0.8658,    0.0625,    0.0763,    1.491,    0.006,    0.147
7.5,    1.11,    0.8710,    0.0540,    0.0686,    0.746,    0.005,    0.125
7.8,    1.15,    0.8742,    0.0454,    0.0599,    0.746,    0.005,    0.107
8.1,    1.20,    0.8747,    0.0366,    0.0502,    0.746,    0.004,    0.085
8.4,    1.25,    0.8670,    0.0276,    0.0397,    0.746,    0.003,    0.062
8.8,    1.30,    0.8316,    0.0185,    0.0288,    0.746,    0.002,    0.044
9.1,    1.35,    0.7042,    0.0093,    0.0178,    0.000,    0.001,    0.022
9.4,    1.39,    0.0005,    0.0000,    0.0069,    0.000,    0.001,    0.000
