# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1198,    0.1547,    1494.383,    0.839,    20.097
2.8,    0.05,    0.0377,    0.1203,    0.1528,    1475.740,    0.829,    20.177
5.5,    0.10,    0.0766,    0.1208,    0.1509,    1457.843,    0.819,    20.257
8.3,    0.14,    0.1167,    0.1212,    0.1492,    1440.692,    0.809,    20.337
11.0,    0.19,    0.1581,    0.1217,    0.1474,    1423.541,    0.799,    20.413
13.8,    0.24,    0.2007,    0.1221,    0.1456,    1406.390,    0.790,    20.484
16.5,    0.29,    0.2445,    0.1225,    0.1439,    1389.239,    0.780,    20.546
19.3,    0.34,    0.2897,    0.1228,    0.1421,    1372.088,    0.771,    20.600
22.0,    0.38,    0.3361,    0.1231,    0.1402,    1354.191,    0.761,    20.640
24.8,    0.43,    0.3837,    0.1231,    0.1382,    1334.803,    0.750,    20.658
27.5,    0.48,    0.4327,    0.1231,    0.1361,    1314.669,    0.738,    20.640
30.3,    0.53,    0.4825,    0.1228,    0.1340,    1293.789,    0.727,    20.591
33.1,    0.57,    0.5333,    0.1222,    0.1316,    1271.418,    0.714,    20.502
35.8,    0.62,    0.5854,    0.1214,    0.1290,    1246.064,    0.700,    20.360
38.6,    0.67,    0.6378,    0.1201,    0.1262,    1218.474,    0.685,    20.150
41.4,    0.72,    0.6903,    0.1183,    0.1230,    1187.900,    0.667,    19.844
44.1,    0.77,    0.7409,    0.1152,    0.1190,    1149.124,    0.646,    19.314
46.8,    0.81,    0.7855,    0.1102,    0.1142,    1102.144,    0.619,    18.487
49.6,    0.86,    0.8208,    0.1034,    0.1085,    1047.708,    0.588,    17.335
52.3,    0.91,    0.8464,    0.0946,    0.1016,    981.341,    0.551,    15.867
55.1,    0.96,    0.8640,    0.0859,    0.0952,    918.702,    0.516,    14.408
57.8,    1.01,    0.8793,    0.0770,    0.0881,    850.098,    0.478,    12.922
60.6,    1.05,    0.8925,    0.0680,    0.0803,    775.528,    0.436,    11.414
63.4,    1.10,    0.9034,    0.0589,    0.0717,    692.755,    0.389,    9.875
66.1,    1.15,    0.9118,    0.0495,    0.0624,    602.525,    0.338,    8.305
68.9,    1.20,    0.9162,    0.0399,    0.0522,    504.093,    0.283,    6.699
71.7,    1.24,    0.9122,    0.0302,    0.0412,    397.458,    0.223,    5.067
74.4,    1.29,    0.8791,    0.0203,    0.0299,    288.586,    0.162,    3.407
77.2,    1.34,    0.7508,    0.0103,    0.0183,    176.731,    0.099,    1.721
79.9,    1.39,    -0.0069,    0.0000,    0.0068,    65.622,    0.037,    -0.004
