# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1303,0.2691,10648.594,6.356,69.201
3.4,0.05,0.0231,0.1309,0.2628,10397.293,6.205,69.543
6.9,0.09,0.0476,0.1316,0.2565,10149.721,6.058,69.873
10.4,0.14,0.0739,0.1320,0.2488,9845.475,5.876,70.122
13.9,0.19,0.1010,0.1326,0.2437,9644.882,5.756,70.402
17.3,0.23,0.1309,0.1328,0.2356,9321.994,5.564,70.544
20.7,0.28,0.1639,0.1329,0.2259,8938.704,5.335,70.562
24.2,0.33,0.1992,0.1328,0.2168,8577.786,5.120,70.522
27.7,0.37,0.2377,0.1325,0.2072,8198.224,4.893,70.371
31.2,0.42,0.2797,0.1320,0.1973,7808.969,4.661,70.126
34.6,0.46,0.3250,0.1314,0.1878,7432.391,4.436,69.801
38.1,0.51,0.3738,0.1306,0.1786,7065.506,4.217,69.379
41.5,0.56,0.4255,0.1297,0.1699,6723.976,4.013,68.899
45.0,0.60,0.4779,0.1288,0.1627,6436.881,3.842,68.383
48.5,0.65,0.5404,0.1274,0.1533,6064.777,3.619,67.649
51.9,0.70,0.6095,0.1257,0.1437,5686.707,3.394,66.777
55.4,0.74,0.6812,0.1238,0.1350,5343.685,3.189,65.736
58.8,0.79,0.7478,0.1213,0.1280,5066.285,3.024,64.397
62.3,0.84,0.7997,0.1140,0.1192,4717.297,2.815,60.558
65.8,0.88,0.8312,0.1041,0.1105,4372.038,2.609,55.274
69.2,0.93,0.8535,0.0943,0.1027,4062.573,2.425,50.096
72.7,0.98,0.8726,0.0846,0.0946,3743.413,2.234,44.945
76.1,1.02,0.8886,0.0748,0.0860,3404.866,2.032,39.736
79.6,1.07,0.9028,0.0649,0.0768,3037.981,1.813,34.460
83.1,1.11,0.9141,0.0546,0.0666,2636.795,1.574,29.020
86.5,1.16,0.9193,0.0442,0.0559,2210.254,1.319,23.482
90.0,1.21,0.9118,0.0335,0.0444,1758.360,1.049,17.815
93.4,1.25,0.8746,0.0225,0.0323,1277.384,0.763,11.961
96.9,1.30,0.7116,0.0110,0.0200,792.679,0.473,5.823
100.4,1.35,-0.0502,-0.0003,0.0091,360.173,0.215,-0.182
