# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0815,0.1762,2911.212,3.475,28.402
2.0,0.04,0.0252,0.0842,0.1422,2348.955,2.803,29.345
4.0,0.09,0.0514,0.0840,0.1392,2299.738,2.745,29.274
6.0,0.13,0.0787,0.0839,0.1362,2249.031,2.685,29.229
8.1,0.17,0.1073,0.0839,0.1330,2196.832,2.622,29.211
10.1,0.21,0.1376,0.0839,0.1297,2142.396,2.557,29.234
12.1,0.26,0.1699,0.0841,0.1263,2086.468,2.491,29.292
14.1,0.30,0.2045,0.0844,0.1229,2029.795,2.423,29.394
16.1,0.34,0.2417,0.0848,0.1194,1972.376,2.355,29.545
18.1,0.38,0.2822,0.0854,0.1159,1913.466,2.284,29.745
20.2,0.43,0.3266,0.0861,0.1122,1853.810,2.213,30.003
22.2,0.47,0.3758,0.0870,0.1084,1790.425,2.137,30.319
24.2,0.51,0.4308,0.0881,0.1044,1724.804,2.059,30.688
26.2,0.55,0.4929,0.0893,0.1002,1656.199,1.977,31.120
28.3,0.60,0.5621,0.0906,0.0960,1585.358,1.893,31.551
30.3,0.64,0.6350,0.0908,0.0913,1507.805,1.800,31.636
32.3,0.68,0.7056,0.0891,0.0860,1420.558,1.696,31.053
34.3,0.72,0.7604,0.0860,0.0818,1351.954,1.614,29.972
36.3,0.77,0.7940,0.0814,0.0785,1296.772,1.548,28.349
38.3,0.81,0.8241,0.0753,0.0739,1220.711,1.457,26.249
40.4,0.85,0.8507,0.0689,0.0689,1137.938,1.359,23.994
42.4,0.89,0.8623,0.0618,0.0641,1058.894,1.264,21.547
44.4,0.94,0.8719,0.0547,0.0587,970.156,1.158,19.056
46.4,0.98,0.8787,0.0474,0.0528,871.723,1.041,16.507
48.4,1.02,0.8799,0.0399,0.0463,765.088,0.913,13.905
50.4,1.06,0.8731,0.0323,0.0393,649.505,0.775,11.245
52.4,1.11,0.8540,0.0245,0.0317,524.227,0.626,8.532
54.5,1.15,0.8058,0.0165,0.0235,388.510,0.464,5.752
56.5,1.19,0.6705,0.0083,0.0148,244.590,0.292,2.905
58.5,1.23,0.0122,0.0001,0.0057,93.958,0.112,0.018
