# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1130,0.0983,560.021,1.069,20.262
1.1,0.04,0.0416,0.1131,0.0966,550.327,1.051,20.275
2.2,0.07,0.0847,0.1131,0.0949,540.632,1.032,20.288
3.4,0.11,0.1294,0.1131,0.0932,530.193,1.013,20.288
4.5,0.14,0.1758,0.1131,0.0914,520.499,0.994,20.279
5.6,0.18,0.2240,0.1130,0.0895,510.059,0.974,20.257
6.8,0.21,0.2742,0.1127,0.0876,498.873,0.953,20.217
7.9,0.25,0.3260,0.1124,0.0857,487.688,0.932,20.150
9.0,0.28,0.3797,0.1118,0.0837,476.502,0.910,20.053
10.1,0.32,0.4351,0.1109,0.0815,463.825,0.886,19.897
11.3,0.36,0.4912,0.1095,0.0792,450.403,0.861,19.634
12.4,0.39,0.5469,0.1073,0.0767,436.234,0.834,19.247
13.5,0.43,0.5998,0.1045,0.0743,422.812,0.808,18.740
14.7,0.46,0.6480,0.1010,0.0720,409.389,0.783,18.113
15.8,0.50,0.6903,0.0968,0.0698,397.458,0.758,17.366
16.9,0.53,0.7268,0.0920,0.0675,384.035,0.734,16.507
18.1,0.57,0.7573,0.0866,0.0650,369.867,0.707,15.533
19.2,0.60,0.7823,0.0806,0.0622,354.207,0.677,14.457
20.3,0.64,0.8031,0.0746,0.0594,337.802,0.645,13.371
21.4,0.67,0.8215,0.0684,0.0562,319.905,0.611,12.264
22.6,0.71,0.8374,0.0621,0.0526,299.771,0.572,11.129
23.7,0.75,0.8510,0.0556,0.0488,277.400,0.530,9.977
24.8,0.78,0.8622,0.0491,0.0445,252.792,0.483,8.799
25.9,0.82,0.8689,0.0423,0.0398,226.693,0.433,7.593
27.0,0.85,0.8714,0.0355,0.0347,197.610,0.378,6.365
28.2,0.89,0.8673,0.0286,0.0292,166.291,0.318,5.124
29.3,0.92,0.8462,0.0215,0.0235,133.480,0.255,3.857
30.4,0.96,0.7920,0.0144,0.0175,99.178,0.190,2.584
31.6,0.99,0.6431,0.0072,0.0112,64.130,0.122,1.299
32.7,1.03,-0.0021,0.0000,0.0054,30.574,0.059,0.000
