# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0544,158.834,0.378,12.486
0.9,0.04,0.0695,0.1089,0.0556,161.817,0.387,12.495
1.8,0.07,0.1359,0.1089,0.0569,165.545,0.396,12.500
2.7,0.11,0.1991,0.1090,0.0583,170.020,0.406,12.508
3.6,0.14,0.2591,0.1090,0.0598,174.494,0.416,12.513
4.5,0.18,0.3158,0.1090,0.0613,178.968,0.427,12.513
5.4,0.21,0.3694,0.1089,0.0628,183.442,0.437,12.504
6.3,0.25,0.4200,0.1088,0.0644,187.916,0.448,12.486
7.2,0.28,0.4679,0.1085,0.0659,191.645,0.458,12.451
8.1,0.32,0.5132,0.1079,0.0672,196.119,0.468,12.379
9.0,0.36,0.5561,0.1067,0.0681,198.356,0.474,12.246
9.9,0.39,0.5967,0.1049,0.0687,199.848,0.478,12.041
10.8,0.43,0.6344,0.1025,0.0688,200.593,0.479,11.761
11.7,0.46,0.6691,0.0994,0.0685,199.848,0.477,11.405
12.6,0.50,0.7008,0.0956,0.0678,197.610,0.472,10.969
13.5,0.53,0.7296,0.0911,0.0665,193.882,0.463,10.458
14.4,0.57,0.7555,0.0860,0.0647,188.662,0.450,9.866
15.3,0.60,0.7784,0.0801,0.0621,181.205,0.432,9.194
16.2,0.64,0.7984,0.0741,0.0593,173.002,0.413,8.505
17.1,0.67,0.8160,0.0680,0.0562,164.054,0.391,7.802
18.0,0.71,0.8307,0.0617,0.0528,153.614,0.367,7.086
19.0,0.75,0.8429,0.0554,0.0490,142.429,0.341,6.357
19.8,0.78,0.8530,0.0488,0.0447,130.497,0.311,5.605
20.7,0.82,0.8576,0.0422,0.0402,117.075,0.279,4.840
21.6,0.85,0.8580,0.0354,0.0351,102.161,0.244,4.061
22.5,0.89,0.8517,0.0284,0.0296,86.501,0.206,3.265
23.5,0.92,0.8284,0.0214,0.0239,69.350,0.166,2.460
24.4,0.96,0.7713,0.0144,0.0179,52.199,0.124,1.650
25.3,0.99,0.6178,0.0072,0.0116,33.556,0.081,0.827
26.2,1.03,-0.0024,0.0000,0.0058,17.151,0.041,0.000
