# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1096,0.0653,3960.412,3.438,95.165
2.5,0.04,0.0590,0.1098,0.0660,3999.934,3.473,95.268
5.0,0.07,0.1170,0.1099,0.0666,4037.965,3.505,95.365
7.4,0.11,0.1741,0.1100,0.0672,4075.250,3.538,95.454
9.9,0.14,0.2302,0.1101,0.0678,4112.535,3.570,95.543
12.4,0.18,0.2853,0.1102,0.0685,4152.057,3.605,95.623
14.9,0.21,0.3391,0.1103,0.0692,4195.307,3.642,95.703
17.3,0.25,0.3914,0.1103,0.0700,4243.778,3.684,95.779
19.8,0.28,0.4418,0.1104,0.0709,4299.705,3.733,95.841
22.3,0.32,0.4902,0.1104,0.0719,4360.853,3.786,95.864
24.8,0.35,0.5359,0.1104,0.0731,4430.949,3.846,95.846
27.3,0.39,0.5789,0.1103,0.0744,4508.501,3.914,95.761
29.7,0.43,0.6186,0.1101,0.0757,4592.766,3.987,95.552
32.2,0.46,0.6553,0.1090,0.0767,4650.184,4.037,94.609
34.7,0.50,0.6899,0.1057,0.0761,4615.137,4.006,91.789
37.1,0.53,0.7213,0.1013,0.0747,4530.872,3.933,87.932
39.7,0.57,0.7502,0.0959,0.0725,4397.392,3.818,83.226
42.1,0.60,0.7774,0.0895,0.0694,4210.967,3.655,77.719
44.6,0.64,0.8020,0.0829,0.0660,3999.188,3.472,71.923
47.1,0.67,0.8236,0.0761,0.0623,3773.987,3.277,66.034
49.5,0.71,0.8429,0.0692,0.0582,3528.652,3.063,60.024
52.0,0.74,0.8602,0.0621,0.0538,3258.708,2.829,53.881
54.5,0.78,0.8756,0.0548,0.0489,2963.411,2.572,47.600
57.0,0.82,0.8887,0.0474,0.0436,2640.523,2.292,41.182
59.5,0.85,0.8974,0.0399,0.0378,2293.773,1.991,34.625
62.0,0.89,0.8985,0.0322,0.0318,1925.397,1.671,27.935
64.4,0.92,0.8860,0.0244,0.0254,1539.870,1.337,21.178
66.9,0.96,0.8449,0.0165,0.0187,1133.464,0.984,14.310
69.4,0.99,0.7108,0.0083,0.0117,706.178,0.613,7.237
71.8,1.03,-0.0015,0.0000,0.0052,316.922,0.275,-0.009
