# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1085,0.0521,64.130,0.204,7.006
0.7,0.04,0.0722,0.1086,0.0535,65.622,0.209,7.010
1.3,0.07,0.1406,0.1087,0.0549,67.859,0.215,7.015
2.0,0.11,0.2053,0.1087,0.0565,69.350,0.221,7.019
2.7,0.14,0.2662,0.1087,0.0580,71.587,0.227,7.019
3.4,0.18,0.3235,0.1087,0.0597,73.079,0.234,7.019
4.1,0.21,0.3773,0.1086,0.0614,75.316,0.240,7.015
4.7,0.25,0.4276,0.1084,0.0631,77.553,0.247,7.002
5.4,0.28,0.4746,0.1081,0.0648,79.790,0.254,6.979
6.1,0.32,0.5186,0.1074,0.0663,81.281,0.259,6.935
6.8,0.36,0.5598,0.1062,0.0674,82.773,0.264,6.855
7.5,0.39,0.5982,0.1044,0.0682,83.518,0.267,6.739
8.1,0.43,0.6337,0.1019,0.0686,84.264,0.269,6.579
8.8,0.46,0.6664,0.0988,0.0685,84.264,0.268,6.379
9.5,0.50,0.6963,0.0951,0.0679,83.518,0.266,6.139
10.1,0.53,0.7234,0.0907,0.0668,82.027,0.262,5.854
10.8,0.57,0.7476,0.0856,0.0651,79.790,0.255,5.525
11.5,0.60,0.7688,0.0797,0.0627,76.807,0.245,5.147
12.2,0.64,0.7869,0.0738,0.0599,73.824,0.235,4.760
12.9,0.68,0.8022,0.0677,0.0570,70.096,0.223,4.368
13.5,0.71,0.8144,0.0615,0.0536,65.622,0.210,3.968
14.2,0.75,0.8242,0.0552,0.0500,61.147,0.196,3.563
14.9,0.78,0.8316,0.0487,0.0458,56.673,0.179,3.145
15.6,0.82,0.8351,0.0420,0.0412,50.708,0.161,2.713
16.2,0.85,0.8346,0.0353,0.0360,43.996,0.141,2.277
16.9,0.89,0.8274,0.0283,0.0304,37.285,0.119,1.828
17.6,0.92,0.8041,0.0213,0.0245,29.828,0.096,1.375
18.3,0.96,0.7471,0.0143,0.0184,22.371,0.072,0.921
19.0,1.00,0.5953,0.0072,0.0120,14.914,0.047,0.463
19.6,1.03,-0.0026,0.0000,0.0061,7.457,0.024,0.000
