# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0584,0.000,0.001,0.058
0.1,0.04,0.0669,0.1087,0.0595,0.000,0.001,0.058
0.2,0.07,0.1312,0.1086,0.0606,0.000,0.001,0.058
0.4,0.11,0.1927,0.1084,0.0618,0.000,0.001,0.058
0.5,0.15,0.2515,0.1082,0.0630,0.000,0.001,0.058
0.6,0.18,0.3074,0.1080,0.0643,0.000,0.001,0.058
0.7,0.22,0.3605,0.1076,0.0656,0.000,0.001,0.058
0.8,0.26,0.4107,0.1071,0.0668,0.000,0.001,0.058
1.0,0.29,0.4582,0.1065,0.0681,0.000,0.001,0.058
1.1,0.33,0.5029,0.1056,0.0692,0.000,0.001,0.053
1.2,0.37,0.5448,0.1045,0.0703,0.000,0.001,0.053
1.3,0.40,0.5838,0.1032,0.0712,0.000,0.001,0.053
1.4,0.44,0.6201,0.1014,0.0719,0.000,0.001,0.053
1.6,0.48,0.6536,0.0993,0.0723,0.000,0.001,0.053
1.7,0.51,0.6842,0.0966,0.0724,0.000,0.001,0.049
1.8,0.55,0.7119,0.0931,0.0718,0.000,0.001,0.049
1.9,0.59,0.7369,0.0872,0.0693,0.000,0.001,0.044
2.1,0.62,0.7575,0.0812,0.0667,0.000,0.001,0.044
2.2,0.66,0.7746,0.0750,0.0638,0.000,0.001,0.040
2.3,0.70,0.7881,0.0688,0.0607,0.000,0.001,0.036
2.4,0.73,0.7982,0.0625,0.0573,0.000,0.001,0.031
2.5,0.77,0.8054,0.0560,0.0535,0.000,0.001,0.031
2.6,0.81,0.8099,0.0494,0.0491,0.000,0.001,0.027
2.8,0.84,0.8117,0.0426,0.0442,0.000,0.001,0.022
2.9,0.88,0.8103,0.0358,0.0388,0.000,0.001,0.018
3.0,0.92,0.8033,0.0288,0.0328,0.000,0.001,0.013
3.1,0.95,0.7850,0.0217,0.0263,0.000,0.000,0.013
3.3,0.99,0.7316,0.0145,0.0195,0.000,0.000,0.009
3.4,1.03,0.5524,0.0072,0.0133,0.000,0.000,0.004
3.5,1.06,-0.0225,-0.0002,0.0075,0.000,0.000,0.000
