# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1251,0.2794,6689.674,2.662,37.792
2.9,0.04,0.0168,0.1254,0.2707,6481.623,2.579,37.872
5.7,0.07,0.0348,0.1256,0.2615,6260.896,2.491,37.934
8.6,0.11,0.0543,0.1257,0.2514,6019.289,2.395,37.961
11.5,0.14,0.0749,0.1258,0.2435,5829.882,2.320,38.015
14.3,0.18,0.0977,0.1258,0.2332,5582.309,2.221,37.997
17.2,0.22,0.1222,0.1257,0.2236,5352.634,2.130,37.966
20.1,0.25,0.1477,0.1256,0.2157,5164.717,2.055,37.939
23.0,0.29,0.1757,0.1253,0.2068,4950.701,1.970,37.863
25.8,0.33,0.2046,0.1251,0.1994,4773.971,1.900,37.788
28.7,0.36,0.2378,0.1245,0.1897,4542.804,1.808,37.614
31.6,0.40,0.2739,0.1238,0.1802,4313.128,1.716,37.396
34.5,0.43,0.3200,0.1225,0.1665,3987.257,1.587,37.018
37.3,0.47,0.3786,0.1207,0.1502,3596.510,1.431,36.471
40.2,0.51,0.4372,0.1189,0.1339,3205.764,1.275,35.924
43.1,0.54,0.5546,0.1151,0.1128,2700.179,1.074,34.763
46.0,0.58,0.6499,0.1112,0.0993,2376.545,0.946,33.611
48.8,0.62,0.7201,0.1041,0.0890,2131.956,0.848,31.440
51.7,0.65,0.7641,0.0950,0.0811,1941.057,0.772,28.695
54.6,0.69,0.7916,0.0874,0.0760,1819.508,0.724,26.391
57.4,0.72,0.8153,0.0788,0.0700,1676.333,0.667,23.798
60.3,0.76,0.8359,0.0705,0.0641,1536.142,0.611,21.289
63.2,0.80,0.8531,0.0627,0.0586,1403.407,0.558,18.945
66.1,0.83,0.8636,0.0543,0.0525,1255.759,0.500,16.418
68.9,0.87,0.8676,0.0459,0.0460,1102.144,0.439,13.874
71.8,0.91,0.8631,0.0373,0.0391,937.345,0.373,11.263
74.7,0.94,0.8449,0.0284,0.0317,758.377,0.302,8.581
77.6,0.98,0.7865,0.0197,0.0245,586.866,0.234,5.952
80.4,1.01,0.6020,0.0099,0.0167,400.441,0.159,2.998
83.3,1.05,-0.0249,-0.0002,0.0100,240.115,0.096,-0.071
