# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0935,0.0376,5199.020,3.819,146.733
1.7,0.02,0.0475,0.0925,0.0377,5207.222,3.825,145.128
3.4,0.04,0.0939,0.0912,0.0376,5202.748,3.822,143.166
5.1,0.06,0.1390,0.0898,0.0376,5190.817,3.813,140.986
6.8,0.08,0.1829,0.0883,0.0374,5170.683,3.798,138.620
8.5,0.10,0.2261,0.0867,0.0371,5132.652,3.770,136.116
10.2,0.12,0.2696,0.0849,0.0366,5055.845,3.714,133.211
11.9,0.14,0.3125,0.0829,0.0360,4972.327,3.652,130.137
13.6,0.15,0.3545,0.0807,0.0353,4876.131,3.582,126.716
15.3,0.17,0.3950,0.0782,0.0345,4771.733,3.505,122.784
17.1,0.19,0.4334,0.0753,0.0337,4653.167,3.418,118.243
18.8,0.21,0.4703,0.0723,0.0328,4526.398,3.325,113.470
20.5,0.23,0.5057,0.0691,0.0318,4389.935,3.225,108.474
22.2,0.25,0.5395,0.0658,0.0307,4246.015,3.119,103.314
23.9,0.27,0.5706,0.0625,0.0297,4102.841,3.014,98.043
25.6,0.29,0.5973,0.0591,0.0287,3970.106,2.916,92.692
27.3,0.31,0.6217,0.0557,0.0277,3833.643,2.816,87.341
29.0,0.33,0.6439,0.0522,0.0267,3686.740,2.708,81.861
30.7,0.35,0.6638,0.0486,0.0255,3525.669,2.590,76.234
32.4,0.37,0.6811,0.0448,0.0242,3347.447,2.459,70.362
34.1,0.39,0.6947,0.0408,0.0227,3143.125,2.309,64.010
35.8,0.41,0.7043,0.0366,0.0211,2921.652,2.146,57.458
37.5,0.43,0.7088,0.0323,0.0194,2681.537,1.970,50.647
39.2,0.45,0.7062,0.0278,0.0176,2426.507,1.783,43.686
40.9,0.46,0.6903,0.0234,0.0157,2175.952,1.598,36.693
42.6,0.48,0.6595,0.0188,0.0138,1911.974,1.405,29.576
44.3,0.50,0.6036,0.0142,0.0119,1640.540,1.205,22.335
46.0,0.52,0.5042,0.0096,0.0099,1371.342,1.007,15.017
47.7,0.54,0.3269,0.0048,0.0080,1110.347,0.816,7.602
49.4,0.56,-0.0094,-0.0001,0.0064,889.620,0.654,-0.169
