# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1212,    0.1287,    5175.903,    3.802,    70.878
2.5,    0.04,    0.0342,    0.1213,    0.1259,    5064.794,    3.720,    70.945
4.9,    0.07,    0.0701,    0.1214,    0.1230,    4945.482,    3.633,    70.994
7.3,    0.11,    0.1079,    0.1215,    0.1198,    4820.204,    3.541,    71.016
9.7,    0.14,    0.1478,    0.1215,    0.1166,    4691.198,    3.446,    71.011
12.2,    0.18,    0.1901,    0.1214,    0.1133,    4557.718,    3.348,    70.976
14.7,    0.21,    0.2350,    0.1213,    0.1099,    4419.763,    3.247,    70.905
17.1,    0.25,    0.2827,    0.1211,    0.1064,    4279.572,    3.144,    70.798
19.5,    0.28,    0.3331,    0.1208,    0.1030,    4140.871,    3.042,    70.638
21.9,    0.32,    0.3865,    0.1204,    0.0995,    4000.680,    2.939,    70.398
24.4,    0.35,    0.4422,    0.1199,    0.0962,    3867.945,    2.841,    70.073
26.9,    0.39,    0.5005,    0.1190,    0.0928,    3734.465,    2.743,    69.601
29.3,    0.43,    0.5603,    0.1177,    0.0895,    3598.748,    2.643,    68.841
31.7,    0.46,    0.6174,    0.1145,    0.0856,    3440.659,    2.528,    66.950
34.2,    0.50,    0.6692,    0.1101,    0.0817,    3286.299,    2.414,    64.357
36.6,    0.53,    0.7094,    0.1048,    0.0787,    3164.005,    2.324,    61.296
39.1,    0.57,    0.7430,    0.0988,    0.0755,    3037.981,    2.231,    57.787
41.5,    0.60,    0.7716,    0.0921,    0.0720,    2896.298,    2.127,    53.850
43.9,    0.64,    0.7958,    0.0853,    0.0684,    2752.378,    2.022,    49.851
46.4,    0.67,    0.8173,    0.0783,    0.0646,    2596.527,    1.908,    45.763
48.8,    0.71,    0.8371,    0.0712,    0.0603,    2426.507,    1.782,    41.600
51.3,    0.75,    0.8546,    0.0639,    0.0557,    2239.337,    1.645,    37.338
53.7,    0.78,    0.8702,    0.0564,    0.0506,    2035.761,    1.495,    32.988
56.1,    0.82,    0.8835,    0.0488,    0.0451,    1812.051,    1.331,    28.518
58.6,    0.85,    0.8921,    0.0410,    0.0391,    1573.427,    1.156,    23.958
61.0,    0.89,    0.8928,    0.0331,    0.0329,    1321.380,    0.971,    19.332
63.5,    0.92,    0.8789,    0.0250,    0.0263,    1057.402,    0.777,    14.644
65.9,    0.96,    0.8335,    0.0169,    0.0194,    781.493,    0.574,    9.884
68.4,    0.99,    0.6925,    0.0086,    0.0123,    494.399,    0.363,    5.013
70.8,    1.03,    -0.0041,    0.0000,    0.0056,    223.710,    0.165,    -0.013
