# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1176,    0.0826,    326.617,    0.520,    14.644
1.1,    0.04,    0.0508,    0.1176,    0.0822,    325.125,    0.517,    14.648
2.2,    0.07,    0.1021,    0.1177,    0.0818,    323.634,    0.515,    14.657
3.4,    0.11,    0.1539,    0.1177,    0.0815,    322.142,    0.513,    14.657
4.5,    0.14,    0.2059,    0.1176,    0.0812,    321.397,    0.511,    14.648
5.6,    0.18,    0.2581,    0.1175,    0.0809,    319.905,    0.509,    14.635
6.8,    0.21,    0.3105,    0.1172,    0.0805,    318.414,    0.507,    14.599
7.9,    0.25,    0.3628,    0.1168,    0.0801,    316.922,    0.504,    14.550
9.0,    0.28,    0.4150,    0.1162,    0.0796,    314.685,    0.501,    14.466
10.1,    0.32,    0.4666,    0.1151,    0.0789,    311.703,    0.496,    14.337
11.3,    0.36,    0.5172,    0.1134,    0.0779,    307.974,    0.490,    14.123
12.4,    0.39,    0.5658,    0.1110,    0.0767,    303.500,    0.483,    13.830
13.5,    0.43,    0.6110,    0.1080,    0.0754,    298.280,    0.474,    13.451
14.7,    0.46,    0.6519,    0.1043,    0.0739,    292.314,    0.465,    12.998
15.8,    0.50,    0.6887,    0.1001,    0.0723,    285.603,    0.455,    12.464
16.9,    0.53,    0.7212,    0.0952,    0.0703,    278.146,    0.443,    11.855
18.1,    0.57,    0.7495,    0.0896,    0.0679,    268.452,    0.427,    11.152
19.2,    0.60,    0.7734,    0.0834,    0.0651,    257.266,    0.410,    10.387
20.3,    0.64,    0.7941,    0.0772,    0.0621,    245.335,    0.391,    9.608
21.4,    0.67,    0.8124,    0.0708,    0.0588,    232.658,    0.370,    8.812
22.6,    0.71,    0.8281,    0.0642,    0.0551,    217.744,    0.347,    8.002
23.7,    0.75,    0.8413,    0.0576,    0.0511,    202.085,    0.321,    7.175
24.8,    0.78,    0.8522,    0.0508,    0.0466,    184.188,    0.293,    6.325
25.9,    0.82,    0.8579,    0.0439,    0.0418,    165.545,    0.263,    5.462
27.1,    0.85,    0.8594,    0.0368,    0.0365,    144.666,    0.230,    4.582
28.2,    0.89,    0.8533,    0.0296,    0.0308,    121.549,    0.194,    3.688
29.3,    0.92,    0.8288,    0.0223,    0.0248,    98.432,    0.156,    2.776
30.4,    0.96,    0.7688,    0.0149,    0.0186,    73.824,    0.117,    1.859
31.6,    0.99,    0.6115,    0.0075,    0.0122,    48.470,    0.077,    0.934
32.7,    1.03,    -0.0026,    0.0000,    0.0061,    23.862,    0.038,    0.000
