# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1183,0.0797,3825.440,2.810,79.659
2.3,0.03,0.0475,0.1183,0.0792,3802.324,2.793,79.659
4.5,0.06,0.0957,0.1182,0.0787,3776.224,2.774,79.637
6.8,0.10,0.1445,0.1182,0.0780,3746.396,2.752,79.588
9.1,0.13,0.1941,0.1181,0.0774,3715.822,2.729,79.508
11.4,0.16,0.2442,0.1179,0.0768,3685.994,2.708,79.392
13.6,0.19,0.2947,0.1176,0.0762,3657.658,2.687,79.236
15.9,0.22,0.3457,0.1173,0.0756,3629.321,2.666,79.027
18.1,0.25,0.3965,0.1169,0.0751,3603.222,2.647,78.747
20.4,0.29,0.4471,0.1164,0.0745,3578.614,2.628,78.373
22.7,0.32,0.4968,0.1156,0.0741,3555.497,2.611,77.879
24.9,0.35,0.5450,0.1139,0.0732,3511.501,2.580,76.723
27.2,0.38,0.5914,0.1109,0.0716,3438.422,2.526,74.717
29.5,0.41,0.6330,0.1072,0.0700,3362.361,2.470,72.195
31.7,0.45,0.6701,0.1029,0.0684,3281.825,2.411,69.272
34.0,0.48,0.7037,0.0979,0.0664,3187.867,2.342,65.954
36.3,0.51,0.7343,0.0924,0.0641,3076.758,2.260,62.262
38.5,0.54,0.7616,0.0863,0.0613,2941.040,2.160,58.103
40.8,0.57,0.7855,0.0799,0.0583,2797.120,2.055,53.823
43.1,0.60,0.8073,0.0734,0.0550,2639.032,1.939,49.446
45.4,0.64,0.8270,0.0668,0.0514,2466.029,1.812,44.963
47.6,0.67,0.8444,0.0600,0.0475,2278.859,1.674,40.399
49.9,0.70,0.8597,0.0530,0.0432,2072.300,1.522,35.706
52.2,0.73,0.8722,0.0459,0.0385,1850.081,1.359,30.933
54.4,0.76,0.8797,0.0387,0.0336,1611.457,1.184,26.040
56.7,0.80,0.8777,0.0313,0.0284,1360.902,1.000,21.067
59.0,0.83,0.8573,0.0237,0.0229,1098.416,0.807,15.969
61.2,0.86,0.7997,0.0160,0.0172,826.235,0.607,10.791
63.5,0.89,0.6404,0.0081,0.0113,542.870,0.399,5.471
65.8,0.92,-0.0023,0.0000,0.0056,268.452,0.197,-0.009
