# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1184,    0.1195,    1994.747,    1.588,    35.377
1.8,    0.03,    0.0331,    0.1184,    0.1157,    1931.363,    1.537,    35.359
3.6,    0.06,    0.0685,    0.1182,    0.1118,    1865.741,    1.485,    35.319
5.4,    0.10,    0.1064,    0.1180,    0.1077,    1797.882,    1.431,    35.257
7.2,    0.13,    0.1471,    0.1177,    0.1036,    1730.024,    1.377,    35.168
9.0,    0.16,    0.1910,    0.1173,    0.0994,    1659.182,    1.320,    35.039
10.9,    0.19,    0.2385,    0.1167,    0.0950,    1586.849,    1.263,    34.870
12.7,    0.23,    0.2899,    0.1160,    0.0906,    1513.025,    1.204,    34.647
14.5,    0.26,    0.3457,    0.1151,    0.0862,    1438.455,    1.145,    34.371
16.3,    0.29,    0.4056,    0.1137,    0.0816,    1363.139,    1.085,    33.958
18.1,    0.32,    0.4680,    0.1112,    0.0769,    1284.095,    1.022,    33.233
19.9,    0.36,    0.5308,    0.1080,    0.0724,    1208.779,    0.962,    32.254
21.7,    0.39,    0.5859,    0.1042,    0.0691,    1152.852,    0.917,    31.124
23.5,    0.42,    0.6340,    0.0999,    0.0663,    1106.619,    0.881,    29.848
25.3,    0.45,    0.6765,    0.0952,    0.0638,    1064.859,    0.848,    28.455
27.1,    0.49,    0.7135,    0.0902,    0.0614,    1024.592,    0.815,    26.938
28.9,    0.52,    0.7450,    0.0847,    0.0589,    982.832,    0.782,    25.310
30.8,    0.55,    0.7711,    0.0789,    0.0563,    940.328,    0.748,    23.576
32.5,    0.58,    0.7932,    0.0730,    0.0536,    894.840,    0.712,    21.805
34.4,    0.61,    0.8128,    0.0670,    0.0507,    846.369,    0.674,    20.017
36.2,    0.65,    0.8301,    0.0609,    0.0475,    792.679,    0.631,    18.189
38.0,    0.68,    0.8453,    0.0546,    0.0439,    733.023,    0.583,    16.316
39.8,    0.71,    0.8574,    0.0482,    0.0401,    668.893,    0.532,    14.408
41.6,    0.74,    0.8657,    0.0417,    0.0359,    598.797,    0.477,    12.468
43.4,    0.78,    0.8704,    0.0351,    0.0313,    522.736,    0.416,    10.484
45.2,    0.81,    0.8688,    0.0283,    0.0264,    439.963,    0.350,    8.456
47.0,    0.84,    0.8527,    0.0214,    0.0211,    352.716,    0.281,    6.392
48.8,    0.87,    0.8116,    0.0144,    0.0155,    258.012,    0.206,    4.293
50.6,    0.91,    0.6970,    0.0072,    0.0094,    156.597,    0.125,    2.157
52.4,    0.94,    -0.0026,    0.0000,    0.0032,    53.690,    0.042,    -0.004
