# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1146,    0.0845,    816.541,    0.780,    23.785
1.5,    0.03,    0.0446,    0.1146,    0.0831,    803.119,    0.767,    23.767
3.0,    0.06,    0.0907,    0.1144,    0.0817,    788.950,    0.754,    23.745
4.5,    0.10,    0.1383,    0.1143,    0.0802,    774.782,    0.740,    23.705
6.0,    0.13,    0.1875,    0.1140,    0.0787,    760.614,    0.726,    23.647
7.6,    0.16,    0.2382,    0.1136,    0.0772,    745.700,    0.712,    23.571
9.0,    0.19,    0.2906,    0.1131,    0.0756,    730.786,    0.698,    23.469
10.6,    0.23,    0.3444,    0.1125,    0.0740,    715.126,    0.683,    23.335
12.1,    0.26,    0.3995,    0.1115,    0.0723,    698.721,    0.667,    23.135
13.6,    0.29,    0.4550,    0.1099,    0.0704,    679.333,    0.649,    22.788
15.1,    0.32,    0.5097,    0.1074,    0.0682,    659.199,    0.630,    22.290
16.6,    0.36,    0.5606,    0.1044,    0.0663,    641.302,    0.612,    21.667
18.1,    0.39,    0.6061,    0.1010,    0.0647,    625.642,    0.597,    20.947
19.6,    0.42,    0.6470,    0.0971,    0.0631,    609.982,    0.582,    20.137
21.1,    0.45,    0.6838,    0.0927,    0.0615,    593.577,    0.567,    19.234
22.6,    0.49,    0.7164,    0.0880,    0.0596,    575.680,    0.550,    18.247
24.1,    0.52,    0.7448,    0.0828,    0.0576,    556.292,    0.531,    17.179
25.6,    0.55,    0.7691,    0.0772,    0.0553,    533.921,    0.510,    16.022
27.1,    0.58,    0.7901,    0.0715,    0.0527,    509.313,    0.486,    14.830
28.7,    0.62,    0.8084,    0.0656,    0.0499,    482.468,    0.461,    13.616
30.2,    0.65,    0.8245,    0.0596,    0.0468,    452.640,    0.432,    12.371
31.7,    0.68,    0.8383,    0.0535,    0.0434,    419.083,    0.400,    11.098
33.2,    0.71,    0.8485,    0.0472,    0.0397,    383.290,    0.366,    9.804
34.7,    0.74,    0.8549,    0.0409,    0.0356,    343.768,    0.328,    8.478
36.2,    0.78,    0.8577,    0.0344,    0.0311,    301.263,    0.287,    7.130
37.7,    0.81,    0.8535,    0.0277,    0.0263,    254.284,    0.243,    5.756
39.2,    0.84,    0.8350,    0.0210,    0.0212,    204.322,    0.195,    4.355
40.7,    0.87,    0.7910,    0.0141,    0.0156,    151.377,    0.144,    2.936
42.2,    0.91,    0.6692,    0.0071,    0.0096,    92.467,    0.089,    1.472
43.7,    0.94,    -0.0009,    0.0000,    0.0035,    33.556,    0.032,    0.000
