# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1103,    0.0478,    158.088,    0.216,    11.214
1.1,    0.03,    0.0728,    0.1102,    0.0491,    162.563,    0.222,    11.205
2.1,    0.06,    0.1414,    0.1101,    0.0505,    167.037,    0.228,    11.192
3.2,    0.10,    0.2060,    0.1099,    0.0519,    172.257,    0.235,    11.174
4.2,    0.13,    0.2666,    0.1097,    0.0534,    176.731,    0.241,    11.152
5.3,    0.16,    0.3233,    0.1094,    0.0549,    181.951,    0.248,    11.121
6.3,    0.19,    0.3764,    0.1090,    0.0564,    186.425,    0.255,    11.076
7.4,    0.23,    0.4259,    0.1083,    0.0578,    191.645,    0.261,    11.009
8.4,    0.26,    0.4723,    0.1072,    0.0589,    195.373,    0.266,    10.894
9.5,    0.29,    0.5156,    0.1055,    0.0597,    197.610,    0.270,    10.720
10.6,    0.32,    0.5559,    0.1032,    0.0602,    199.848,    0.272,    10.493
11.6,    0.36,    0.5931,    0.1005,    0.0605,    200.593,    0.274,    10.222
12.7,    0.39,    0.6274,    0.0974,    0.0605,    200.593,    0.273,    9.906
13.8,    0.42,    0.6591,    0.0939,    0.0601,    199.102,    0.272,    9.541
14.8,    0.45,    0.6882,    0.0899,    0.0593,    196.865,    0.268,    9.137
15.9,    0.49,    0.7147,    0.0855,    0.0582,    193.136,    0.263,    8.692
16.9,    0.52,    0.7385,    0.0806,    0.0567,    187.916,    0.256,    8.198
18.0,    0.55,    0.7600,    0.0753,    0.0547,    181.205,    0.247,    7.655
19.0,    0.58,    0.7789,    0.0697,    0.0523,    173.002,    0.236,    7.086
20.1,    0.62,    0.7949,    0.0640,    0.0496,    164.800,    0.224,    6.503
21.1,    0.65,    0.8086,    0.0581,    0.0467,    154.360,    0.211,    5.912
22.2,    0.68,    0.8198,    0.0522,    0.0434,    143.920,    0.196,    5.302
23.2,    0.71,    0.8272,    0.0461,    0.0397,    131.989,    0.180,    4.680
24.3,    0.75,    0.8311,    0.0398,    0.0358,    118.566,    0.162,    4.048
25.4,    0.78,    0.8312,    0.0335,    0.0314,    103.652,    0.142,    3.403
26.4,    0.81,    0.8241,    0.0270,    0.0266,    87.993,    0.120,    2.745
27.5,    0.84,    0.8024,    0.0204,    0.0214,    70.841,    0.097,    2.073
28.6,    0.88,    0.7526,    0.0137,    0.0159,    52.945,    0.072,    1.392
29.6,    0.91,    0.6230,    0.0069,    0.0100,    33.556,    0.045,    0.698
30.7,    0.94,    0.0212,    0.0001,    0.0040,    13.423,    0.018,    0.009
