# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1049,0.0922,1263.216,0.447,19.336
2.6,0.04,0.0409,0.1050,0.0913,1251.284,0.443,19.359
5.3,0.07,0.0826,0.1051,0.0905,1240.099,0.439,19.381
7.9,0.11,0.1245,0.1053,0.0902,1235.625,0.437,19.408
10.6,0.14,0.1673,0.1054,0.0896,1227.422,0.434,19.430
13.2,0.18,0.2106,0.1055,0.0891,1220.711,0.432,19.452
15.9,0.21,0.2539,0.1056,0.0888,1216.236,0.430,19.474
18.5,0.25,0.2987,0.1057,0.0881,1207.288,0.427,19.492
21.1,0.28,0.3444,0.1058,0.0874,1196.848,0.423,19.501
23.8,0.32,0.3916,0.1058,0.0865,1184.171,0.419,19.505
26.4,0.36,0.4404,0.1058,0.0854,1170.003,0.414,19.501
29.1,0.39,0.4910,0.1057,0.0842,1153.598,0.408,19.488
31.7,0.43,0.5429,0.1056,0.0830,1137.192,0.402,19.470
34.3,0.46,0.5958,0.1054,0.0818,1120.787,0.396,19.439
37.0,0.50,0.6483,0.1050,0.0806,1104.382,0.391,19.359
39.7,0.53,0.6967,0.1015,0.0777,1064.114,0.376,18.709
42.3,0.57,0.7363,0.0956,0.0739,1012.660,0.358,17.633
44.9,0.60,0.7631,0.0890,0.0705,965.681,0.342,16.409
47.6,0.64,0.7988,0.0802,0.0660,903.043,0.320,14.778
50.2,0.68,0.8085,0.0755,0.0631,864.266,0.306,13.918
52.8,0.71,0.8265,0.0686,0.0590,809.084,0.286,12.651
55.5,0.75,0.8424,0.0617,0.0547,749.428,0.265,11.374
58.1,0.78,0.8549,0.0546,0.0500,684.552,0.242,10.066
60.8,0.82,0.8653,0.0472,0.0446,611.474,0.216,8.705
63.4,0.85,0.8703,0.0398,0.0390,534.667,0.189,7.340
66.1,0.89,0.8692,0.0323,0.0330,451.894,0.160,5.947
68.7,0.92,0.8591,0.0245,0.0264,361.664,0.128,4.524
71.3,0.96,0.8216,0.0166,0.0194,266.215,0.094,3.065
74.0,1.00,0.6676,0.0084,0.0126,172.257,0.061,1.557
76.6,1.03,-0.0048,0.0000,0.0063,86.501,0.031,-0.004
