# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1022,0.0530,26.845,0.029,2.095
0.9,0.04,0.0673,0.1023,0.0541,27.591,0.029,2.095
1.7,0.07,0.1320,0.1024,0.0553,28.337,0.030,2.095
2.6,0.11,0.1938,0.1024,0.0565,28.337,0.030,2.100
3.5,0.14,0.2529,0.1024,0.0577,29.082,0.031,2.100
4.4,0.18,0.3090,0.1024,0.0590,29.828,0.032,2.100
5.3,0.21,0.3624,0.1023,0.0603,30.574,0.032,2.095
6.2,0.25,0.4130,0.1022,0.0617,31.319,0.033,2.095
7.1,0.28,0.4608,0.1019,0.0630,32.065,0.034,2.086
8.0,0.32,0.5058,0.1014,0.0642,32.811,0.035,2.077
8.8,0.36,0.5481,0.1006,0.0654,32.811,0.035,2.060
9.7,0.39,0.5876,0.0994,0.0663,33.556,0.036,2.037
10.6,0.43,0.6244,0.0976,0.0668,33.556,0.036,2.002
11.5,0.46,0.6582,0.0952,0.0670,34.302,0.036,1.948
12.3,0.50,0.6889,0.0920,0.0666,33.556,0.036,1.886
13.2,0.53,0.7165,0.0877,0.0654,32.811,0.035,1.797
14.1,0.57,0.7406,0.0823,0.0633,32.065,0.034,1.686
15.0,0.61,0.7608,0.0767,0.0611,31.319,0.033,1.570
15.9,0.64,0.7771,0.0710,0.0586,29.828,0.032,1.455
16.8,0.68,0.7897,0.0652,0.0559,28.337,0.030,1.339
17.7,0.71,0.7992,0.0594,0.0529,26.845,0.028,1.214
18.5,0.75,0.8058,0.0533,0.0495,25.354,0.027,1.094
19.4,0.78,0.8100,0.0471,0.0455,23.117,0.025,0.965
20.3,0.82,0.8124,0.0407,0.0410,20.880,0.022,0.832
21.2,0.85,0.8114,0.0341,0.0360,17.897,0.019,0.698
22.0,0.89,0.8059,0.0274,0.0303,15.660,0.016,0.560
22.9,0.93,0.7890,0.0206,0.0242,11.931,0.013,0.423
23.8,0.96,0.7433,0.0138,0.0178,8.948,0.010,0.280
24.7,1.00,0.5893,0.0069,0.0117,5.966,0.006,0.142
25.6,1.03,-0.0011,0.0000,0.0060,2.983,0.003,0.000
